1,1,54.76704788208008,147.3831481933594,110.668025970459,295.2847900390625,1,-1,-1,-1
1,2,197.4297943115234,200.3158874511719,58.74989318847656,145.4542541503906,1,-1,-1,-1
1,3,274.7117919921875,196.1383819580078,87.10040283203125,185.7240142822266,1,-1,-1,-1
1,4,400.9921264648438,175.6683807373047,119.4466552734375,238.7194976806641,1,-1,-1,-1
1,5,164.4522094726562,199.7018890380859,55.19796752929688,153.7795562744141,1,-1,-1,-1
2,1,59.95957835498441,143.4968838160875,113.1288181357033,297.5327246631949,1,-1,-1,-1
2,2,205.901854780093,203.0769484208105,54.33267226626044,140.0976430069429,1,-1,-1,-1
2,3,271.4153706012334,194.5600595837929,87.22627133832076,188.3606762289725,1,-1,-1,-1
2,4,407.4587552870642,176.3208039967097,118.9191702279823,238.2285651473189,1,-1,-1,-1
2,5,170.3878128258915,199.2661606031245,55.52883369512303,153.8978383253725,1,-1,-1,-1
3,1,69.26160492919607,141.5076305987995,118.3251966397103,301.0093981180603,1,-1,-1,-1
3,2,210.6287603864448,203.4724421887345,52.26011074529608,139.4159719141575,1,-1,-1,-1
3,3,266.6190105505622,192.8125158408218,84.89911972011629,186.8627970865236,1,-1,-1,-1
3,4,414.5111144470197,176.3418909748312,117.4682204568123,238.1934004747522,1,-1,-1,-1
3,5,174.4839415526508,200.9125822264103,54.62650584558448,150.9821716037164,1,-1,-1,-1
4,1,76.82919980542019,143.2775244603007,123.3644172297094,301.8285140252177,1,-1,-1,-1
4,2,216.9920341973887,203.454377668141,50.58871061302725,138.9121045434909,1,-1,-1,-1
4,3,261.3054828262986,192.1822567513897,83.05903813581916,186.6613403385263,1,-1,-1,-1
4,4,422.7952398083253,177.5266619596036,118.5138732989127,240.4084163110619,1,-1,-1,-1
4,5,179.4217775403616,200.5143850085493,55.89743921048219,151.3080742142232,1,-1,-1,-1
5,7,65.97908718243627,208.7551237230846,30.78057435893783,84.42386371549622,1,-1,-1,-1
5,1,81.96591333730663,144.455161611163,127.6267841938438,301.0442642601051,1,-1,-1,-1
5,2,223.881931124049,203.8260831625144,48.84249645773857,137.8334662896991,1,-1,-1,-1
5,3,256.0161321217311,191.4464265237656,81.13200047380327,187.4239255882814,1,-1,-1,-1
5,4,428.4631137609659,176.4116064317878,116.4505084387281,239.6416848372203,1,-1,-1,-1
5,5,182.6444502752969,200.4701789665497,56.84519904706266,151.9233203178979,1,-1,-1,-1
6,7,91.02866889821206,143.3925529056061,126.7393308669086,309.7036247357398,1,-1,-1,-1
6,1,125.6781728264757,165.6883700352112,98.12683777018719,240.6975232776277,1,-1,-1,-1
6,2,228.2975907054999,200.5633250932559,48.11985489378973,140.2994444187079,1,-1,-1,-1
6,3,251.6895504962958,190.3710074796625,77.06778076328922,186.0533045370589,1,-1,-1,-1
6,4,435.7441930827217,176.2239039659588,113.3701968508489,238.7480237778321,1,-1,-1,-1
6,5,185.8424894520666,201.0810187574923,56.86031447520543,151.0656474365621,1,-1,-1,-1
7,8,65.21298773677647,208.6665103769966,32.53562092870202,84.77743484570499,1,-1,-1,-1
7,7,139.3036277033747,130.2053604319319,176.2194547336419,430.6145811774531,1,-1,-1,-1
7,1,111.017160568416,159.9770576188885,115.9349676126914,268.2740981330024,1,-1,-1,-1
7,2,233.9800794445523,200.7636401138369,48.26411452013684,142.6359794183682,1,-1,-1,-1
7,3,246.7738738461878,191.6451484388323,74.01176948984961,185.9851678487618,1,-1,-1,-1
7,4,445.6236258974321,176.0557251016195,109.964165956171,238.5243020271855,1,-1,-1,-1
7,5,186.3857129786512,201.6186188705243,58.27437950198284,153.559132864897,1,-1,-1,-1
8,8,65.21298773677647,208.6665103769966,32.53562092870202,84.77743484570499,1,-1,-1,-1
8,1,107.8090203419179,156.4623724334963,125.8075244624871,281.3982409605553,1,-1,-1,-1
8,2,239.559560549995,201.7464722575771,47.48309126466864,140.3278045331593,1,-1,-1,-1
8,3,238.0165018580707,188.6305131908974,74.23275254805191,189.1068591437273,1,-1,-1,-1
8,4,454.5263038083366,174.0470567181564,106.1790748432163,238.4948498636662,1,-1,-1,-1
8,5,188.912181987621,200.7871296835539,58.13172963437395,153.3441481596567,1,-1,-1,-1
9,1,111.9631873307554,154.4534196324661,130.8953068880401,287.6764354839897,1,-1,-1,-1
9,3,230.4625967404181,187.9825084932228,75.40532793069117,192.9798726381531,1,-1,-1,-1
9,4,465.2753278041196,173.3812619255783,101.9371835329467,238.5828519169661,1,-1,-1,-1
9,5,192.3994284378306,200.7577920954752,56.91028062851817,152.4152088626461,1,-1,-1,-1
10,1,120.2570749824277,153.3792291447056,131.2953230514045,290.565782035561,1,-1,-1,-1
10,3,222.968974220217,187.0248361257539,77.13920065672029,195.9810953833137,1,-1,-1,-1
10,4,474.4875945260673,172.6496052026832,97.98905136348148,239.4529171912073,1,-1,-1,-1
10,5,195.7787601634945,200.7045581498583,56.9907058341547,152.6306009566497,1,-1,-1,-1
11,1,128.2293339228892,150.7592942404609,129.4730367173175,291.9492329334706,1,-1,-1,-1
11,3,242.1114881997192,188.829332999812,68.07409790544344,176.2152381051216,1,-1,-1,-1
11,4,483.6471989224567,171.3592888791166,97.04542868844429,241.962524846861,1,-1,-1,-1
11,5,217.162203046541,193.8813972911577,69.37024422381012,179.9374610392601,1,-1,-1,-1
12,1,138.4948019160428,149.5291721572241,125.979230824355,292.375714685754,1,-1,-1,-1
12,3,238.9523533841729,189.1858941046132,66.76604328157129,172.8292342638323,1,-1,-1,-1
12,4,492.0799905107077,171.5587277562809,98.87191217765648,244.7938321539504,1,-1,-1,-1
12,5,218.7977928526255,191.0408461580732,74.63859404764722,189.0375496774868,1,-1,-1,-1
13,1,149.5487795374534,149.1807023981933,122.2348773906935,292.2647355548144,1,-1,-1,-1
13,4,499.4027892043107,170.0370202620131,103.3860245555037,249.1993083407453,1,-1,-1,-1
13,5,248.3818660874959,189.7191108415784,68.30899191110727,175.8822592894423,1,-1,-1,-1
