1,1,109.4660491943359,154.8820648193359,94.50334167480469,178.9300384521484,1,-1,-1,-1
1,2,8.34578800201416,144.8619079589844,95.22465419769287,199.3424377441406,1,-1,-1,-1
1,3,304.1634521484375,212.1596984863281,14.91717529296875,32.87432861328125,1,-1,-1,-1
2,5,264.3571864848169,203.6551883448772,18.06271276811485,45.23281539343104,1,-1,-1,-1
2,1,111.002951245035,155.907106912971,92.52831992805795,176.8144243175988,1,-1,-1,-1
2,2,4.851115829674427,139.0196827334533,96.83614543600248,205.3359136049351,1,-1,-1,-1
2,3,307.7482433330575,213.2534701912326,13.90124403349589,31.07380095264387,1,-1,-1,-1
3,6,248.7730029289776,199.5311892104169,23.79156155814929,59.75216486973794,1,-1,-1,-1
3,5,270.1803532929619,200.9538622186443,19.9804360465845,48.6441409171409,1,-1,-1,-1
3,1,116.4654334490897,154.4224722521485,92.56138103373144,179.5040086321964,1,-1,-1,-1
3,2,9.811748208552331,138.0923555386003,96.75491601234779,206.6385675560548,1,-1,-1,-1
3,3,313.6098346933121,212.677554181758,13.92419766350863,31.8617123649559,1,-1,-1,-1
4,6,232.4246835403208,194.4913803670637,26.60312952300753,67.86030136659575,1,-1,-1,-1
4,5,257.3107916249525,199.6170411769329,24.94441324139204,62.02777565753541,1,-1,-1,-1
4,1,123.3712114758095,154.3704274441983,91.422489525757,180.2846239516858,1,-1,-1,-1
4,2,14.16001626047355,139.8921492157945,96.12403901988763,207.2893793713166,1,-1,-1,-1
4,3,319.7179993136537,212.5355979055864,14.07759942357552,32.59736798011168,1,-1,-1,-1
5,9,266.9742655245595,204.9671145132177,21.28307794857277,54.16590885753118,1,-1,-1,-1
5,6,214.2441621553732,199.9641975918432,27.25363003957664,67.50177049613026,1,-1,-1,-1
5,5,243.2556467540132,196.620750019353,27.75883222262154,70.07637427901294,1,-1,-1,-1
5,1,130.2059347977764,155.9857386591445,90.16063340976848,181.5759180898148,1,-1,-1,-1
5,2,19.50439117429646,140.0099373712728,96.76453498095111,209.1785890751949,1,-1,-1,-1
5,3,327.9393101093028,211.8989963552087,15.43914728769091,35.16106112277042,1,-1,-1,-1
6,10,289.6270722966135,203.7029036160844,20.35712249661673,49.48761706204291,1,-1,-1,-1
6,9,270.1945579514822,200.2335429763746,25.82740666495996,65.07052057196475,1,-1,-1,-1
6,6,214.8033505806851,199.4240940737462,28.561285523263,68.37836399264827,1,-1,-1,-1
6,5,243.9802142573581,194.3061066878097,28.83986220436334,73.01838194240867,1,-1,-1,-1
6,1,135.9422187809898,154.7049457235159,91.45480461348323,185.7942104420495,1,-1,-1,-1
6,2,25.27836279455465,139.7298388191646,97.28559729017788,210.5014788127624,1,-1,-1,-1
6,3,321.7800679233682,203.5814480947502,20.221714962377,46.393246333611,1,-1,-1,-1
7,10,296.6247203225797,205.8327990369483,17.92536757691256,44.84249709228628,1,-1,-1,-1
7,9,275.8336707710943,199.2444376407933,26.72581554674293,66.93304232280373,1,-1,-1,-1
7,6,222.1002969008408,199.3254147271434,28.94449977417259,68.36714390182183,1,-1,-1,-1
7,5,249.3869947950208,192.8018272944131,28.95213256491603,74.35443380682619,1,-1,-1,-1
7,1,141.667993028008,151.1981449890803,92.77502187958895,189.425817342342,1,-1,-1,-1
7,2,26.8730480319722,138.4411491113976,98.51704999526294,213.0700522185466,1,-1,-1,-1
7,3,336.8456406254749,196.8600545908778,26.36453690452651,57.30365293416155,1,-1,-1,-1
8,10,303.4737481303454,206.2014231988827,17.56097548777925,44.73494760473584,1,-1,-1,-1
8,9,282.5475699327587,200.1288642643142,27.25449921598636,68.33060548924225,1,-1,-1,-1
8,6,229.955784578141,200.4457681955098,29.38754247518498,68.5443718996231,1,-1,-1,-1
8,5,256.3694925894621,194.1004539441916,28.88802416703645,74.3891910646639,1,-1,-1,-1
8,1,145.7047347104762,151.1134826871395,93.57793647290561,192.4140719456553,1,-1,-1,-1
8,2,31.28663661787949,139.7050924427005,99.32264516549748,214.3309645217113,1,-1,-1,-1
8,3,356.7981559575863,194.5064899501839,29.67522251660299,62.36667795392299,1,-1,-1,-1
9,10,309.5180993184684,207.7985658785965,16.93974035876115,43.48860629481026,1,-1,-1,-1
9,9,288.81840201087,200.6504086097351,27.09700918431869,68.20171753405381,1,-1,-1,-1
9,6,235.640248047689,200.8993565959736,29.49816219259798,68.55990322369422,1,-1,-1,-1
9,5,262.7873037372054,194.5578173603425,28.84830625959516,74.65842247572375,1,-1,-1,-1
9,1,150.8441421750525,150.1199223820231,94.23658942929747,195.4056965210842,1,-1,-1,-1
9,2,33.77154595596088,137.166395564996,101.598144927602,217.2592203484324,1,-1,-1,-1
9,3,380.5118885672181,194.8528389479509,31.68064463957866,65.2571332108476,1,-1,-1,-1
10,10,316.261208013448,207.8597905096182,16.78131023655031,43.56059439889757,1,-1,-1,-1
10,9,297.0218216410857,200.1819761027167,27.72475017671283,69.34653944264687,1,-1,-1,-1
10,6,243.8546404043693,199.5744080256915,29.99510796145443,69.00363482296268,1,-1,-1,-1
10,5,271.6723762265754,195.0862503065307,28.471939524628,74.01307951575473,1,-1,-1,-1
10,1,156.7303026504671,148.8097513897657,95.07962162840406,198.023943595994,1,-1,-1,-1
10,2,37.01849114715783,137.8505167599124,102.2196739426961,218.6841571674371,1,-1,-1,-1
10,3,391.1916442381652,192.9844972322865,33.36814156345618,68.73311082453532,1,-1,-1,-1
11,11,141.8404676629613,191.8225390044275,30.8478760421527,75.12720537182675,1,-1,-1,-1
11,12,446.0380554508613,194.3174120306934,31.44942953684268,63.07818863392566,1,-1,-1,-1
11,10,324.2637175942213,207.1262384850675,17.00274161338512,44.4083275048289,1,-1,-1,-1
11,9,304.0813409709914,199.7310187572664,28.04074662894022,69.94606607214699,1,-1,-1,-1
11,6,251.2123487487738,199.0047529575477,30.22268629510094,69.1550276128204,1,-1,-1,-1
11,5,279.2059908762423,195.0286640786223,28.51569304783547,73.91018911632979,1,-1,-1,-1
11,1,162.3036078094792,146.9222228946291,96.84599231774982,202.0278874271202,1,-1,-1,-1
11,2,43.47191006838972,137.2394942598213,103.6827938502061,220.8894414582072,1,-1,-1,-1
11,3,402.841195101223,202.2207292598744,26.77827219178323,56.33771686304726,1,-1,-1,-1
12,14,379.1096891010596,216.7789789518759,16.77750068193625,36.19888635672412,1,-1,-1,-1
12,11,154.3345880665717,194.5830389294848,31.20582269088468,75.16272755679967,1,-1,-1,-1
12,12,446.0380554508613,194.3174120306934,31.44942953684268,63.07818863392566,1,-1,-1,-1
12,10,331.1571008503219,207.8888254841163,16.56245375579328,43.25836899690536,1,-1,-1,-1
12,9,314.3824996855956,201.2070621624136,28.9322746605797,71.42818933086474,1,-1,-1,-1
12,6,261.9592457390012,200.5701237410977,30.4787713744497,69.47134674323014,1,-1,-1,-1
12,5,290.5837689484057,196.9026255519188,28.2860604124059,74.3460663084673,1,-1,-1,-1
12,1,171.9906545893449,147.2710478362126,98.11208193266874,205.7716500984745,1,-1,-1,-1
12,2,51.26350337739266,137.2841729971238,105.9192099917883,225.3117988344493,1,-1,-1,-1
13,14,386.3474477250684,217.0657890367502,16.36336054577969,35.7335691793222,1,-1,-1,-1
13,11,161.0365298882329,194.79139999639,31.65754992552862,75.25067312146884,1,-1,-1,-1
13,9,320.8233488504827,200.2948811825352,28.90330142196746,72.34809717903997,1,-1,-1,-1
13,6,269.9933452988417,201.3724258020316,30.30023913386771,69.14855728375662,1,-1,-1,-1
13,5,297.3736126377025,197.5584503252677,28.02565674043091,74.78632428372826,1,-1,-1,-1
13,1,179.063854675476,146.0500488998538,99.22981851512537,209.6911275322688,1,-1,-1,-1
