1,1,776.05419921875,172.1559448242188,53.605712890625,124.4519348144531,1,-1,-1,-1
1,2,648.727783203125,166.5765838623047,25.627197265625,63.9852294921875,1,-1,-1,-1
1,3,516.133056640625,166.8130950927734,11.39935302734375,28.51419067382812,1,-1,-1,-1
1,4,459.9588012695312,168.4952697753906,23.76687622070312,59.30496215820312,1,-1,-1,-1
1,5,437.9390563964844,167.9105072021484,13.9656982421875,32.39126586914062,1,-1,-1,-1
1,6,491.920654296875,167.1642608642578,12.0501708984375,28.55233764648438,1,-1,-1,-1
1,7,455.6974792480469,167.7090606689453,13.02175903320312,31.35508728027344,1,-1,-1,-1
1,8,418.53662109375,169.8038482666016,22.27969360351562,49.37924194335938,1,-1,-1,-1
1,9,371.1526794433594,171.180419921875,17.26876831054688,44.33367919921875,1,-1,-1,-1
1,10,-85.45742034912109,177.7762908935547,98.51241397857666,193.6641693115234,1,-1,-1,-1
1,11,473.9533386230469,167.1507568359375,11.93817138671875,28.03683471679688,1,-1,-1,-1
2,1,773.1807243776133,173.0562785847443,50.71332858748956,121.1328644172073,1,-1,-1,-1
2,2,648.1758948830275,165.3591252793047,26.04329851960784,64.46225830320687,1,-1,-1,-1
2,3,515.9279271465158,165.1741985337057,11.58105820642436,29.37779645367965,1,-1,-1,-1
2,4,458.6290361650755,168.5260964694176,23.48642327220476,59.5389945392474,1,-1,-1,-1
2,5,438.1310619834238,165.8058352418613,13.48684791760108,31.85172545664562,1,-1,-1,-1
2,6,491.6631735904982,167.1324427407027,11.84492843892526,28.14267831861033,1,-1,-1,-1
2,7,455.6229868077243,166.2747181725055,12.728283268655,30.57632505860624,1,-1,-1,-1
2,8,416.6038292347206,169.0303147620805,25.32315492827781,57.86856224727585,1,-1,-1,-1
2,9,371.0678851888652,170.0377998532212,17.86861165382661,45.36646582262022,1,-1,-1,-1
2,10,-85.45742034912109,177.7762908935547,98.51241397857666,193.6641693115234,1,-1,-1,-1
2,11,473.1523322080441,167.0851277084153,11.57309573177654,27.40133918824837,1,-1,-1,-1
3,1,769.2616723263964,170.088575253433,49.6517383421863,120.3419905737286,1,-1,-1,-1
3,2,648.008472806858,164.9290500130094,26.0729801070143,64.48525163663612,1,-1,-1,-1
3,3,516.7706988534235,164.8885548660848,11.21360330404661,28.5804887538397,1,-1,-1,-1
3,4,457.7249682726753,167.8155602054854,24.09934379131409,61.07004844336357,1,-1,-1,-1
3,5,439.9233260757941,165.1062659214738,13.32353756158522,32.03698660082173,1,-1,-1,-1
3,6,491.5535734423481,166.4025190552256,11.87966598138639,28.42554463695075,1,-1,-1,-1
3,7,455.3130173695087,165.7938937675206,12.75280829104349,30.76869237416146,1,-1,-1,-1
3,8,412.6941615560493,166.7946850900643,28.01998254206982,64.96183493821161,1,-1,-1,-1
3,9,371.8363879588139,168.0654327724082,17.95731531636261,45.20125335041989,1,-1,-1,-1
3,10,-40.68647722088214,218.5420302296497,48.96952782006643,96.13309060014635,1,-1,-1,-1
3,11,473.5362481468575,166.494423531587,11.91867425934917,28.42159868416855,1,-1,-1,-1
4,1,765.6481863107734,168.8717979536698,48.3704192036944,120.3137069410339,1,-1,-1,-1
4,2,646.203892644754,163.7963725224769,25.30424562833534,63.11556370907856,1,-1,-1,-1
4,3,517.9774520628084,163.4091416069453,11.97217152566205,30.64765591362271,1,-1,-1,-1
4,4,455.6393437839094,166.9345142216319,24.37906665186514,61.73652028734615,1,-1,-1,-1
4,5,440.3075423002062,164.2754758228367,13.4352092275627,32.59989148177944,1,-1,-1,-1
4,6,491.0001920327197,164.3525906012607,12.72732476827146,30.59645008448856,1,-1,-1,-1
4,7,455.0277555800957,164.7060663466942,13.29742011522624,32.20126634182525,1,-1,-1,-1
4,8,410.2819935134688,166.3681282884521,29.95419625026085,71.17864707310544,1,-1,-1,-1
4,9,372.1276804698686,166.9963490079078,18.12683675109625,45.11659523102313,1,-1,-1,-1
4,10,-6.202687993397595,262.6089653901762,1.063522343909611e-08,2.087822660206404e-08,1,-1,-1,-1
4,11,473.3891313636602,166.1966918455638,11.99070824192005,28.59337290164462,1,-1,-1,-1
5,12,590.0123900777373,159.5455040464199,16.04343558455313,40.45451454152365,1,-1,-1,-1
5,1,764.2177887391039,167.2213235976289,47.90879534853343,119.033097062578,1,-1,-1,-1
5,2,644.8651940197535,162.220635287221,25.3168237149152,62.86151026654728,1,-1,-1,-1
5,3,518.7082488532056,162.5928093424222,11.33512140804421,28.74090810097568,1,-1,-1,-1
5,4,454.5664775562976,165.5804583555113,23.67628093897592,59.20528585916671,1,-1,-1,-1
5,5,440.3908042880221,162.8525267781096,13.39600261113084,32.73052522643876,1,-1,-1,-1
5,6,490.9323820906778,162.2454015330819,12.62109421648394,30.47751422466574,1,-1,-1,-1
5,7,454.7853255637901,163.7617621875253,13.44706232054368,32.5636425371812,1,-1,-1,-1
5,8,407.0545772305556,163.9671210501432,30.54204752834792,73.43188498081118,1,-1,-1,-1
5,9,373.6504213716203,165.8892658356352,18.42488338611044,46.0436553946919,1,-1,-1,-1
5,11,473.2422296636948,165.8994730529353,12.06231205802711,28.76412133233132,1,-1,-1,-1
6,1,764.5252126130491,167.0320088407169,46.74317978130501,118.196062576957,1,-1,-1,-1
6,2,644.967737881921,161.9025023516578,25.12565895562393,62.37691982612193,1,-1,-1,-1
6,3,520.5656195590419,162.2281530143127,10.73942100236056,27.18589020386663,1,-1,-1,-1
6,4,454.0803261867866,164.6343051840286,24.02342604728803,59.37540600635813,1,-1,-1,-1
6,5,441.252391479038,161.9716133869998,13.41458938569114,33.14324854236377,1,-1,-1,-1
6,6,491.1761941871709,161.1603994592383,12.41992501336526,30.10306271427594,1,-1,-1,-1
