1,1,249.5371704101562,218.4549865722656,36.82513427734375,89.66146850585938,1,-1,-1,-1
1,2,498.5503845214844,154.5912628173828,31.84951782226562,79.39013671875,1,-1,-1,-1
2,1,255.5526079258898,215.6738245210724,40.11046168262597,94.40331799942118,1,-1,-1,-1
2,2,497.4635428338897,155.7541059136186,32.69511742774819,80.01645640742674,1,-1,-1,-1
3,1,260.0456280243282,215.6878923796788,40.66166361456667,93.62940094531983,1,-1,-1,-1
3,2,494.7515727158121,157.3741387468435,33.19132691451941,80.93746902334445,1,-1,-1,-1
4,1,271.1773762107258,214.3407772863807,38.81414212699384,90.20120392158094,1,-1,-1,-1
4,2,491.3516540680953,158.4427417161582,32.8999649396947,80.35607560000076,1,-1,-1,-1
5,1,279.1873426034443,212.6201543230245,37.90563263968311,88.43925695378313,1,-1,-1,-1
5,2,488.6335059899444,159.7734810913265,31.92605335589841,78.81223495799037,1,-1,-1,-1
6,1,284.094694323195,210.9950753699274,38.21859698620121,89.43421182981712,1,-1,-1,-1
6,2,485.1603698925031,161.4814043474723,31.45799194637873,77.48774804302245,1,-1,-1,-1
7,1,288.4260219401126,210.6061662394484,38.61597951310571,89.84070467955034,1,-1,-1,-1
7,2,482.9029011785665,162.8524461671063,31.45422974657225,77.55291158805878,1,-1,-1,-1
8,1,292.5274080279531,210.1832817992714,38.68859531045963,89.68921942259644,1,-1,-1,-1
8,2,480.0354515656486,163.4637893593794,31.4558031383763,77.68451086487551,1,-1,-1,-1
9,11,570.5994891590806,236.8644921835707,36.00588340946653,89.14388217671498,1,-1,-1,-1
9,1,298.6552116220431,208.9560529861151,38.71388038890891,89.74783615269372,1,-1,-1,-1
9,2,476.3797332806143,163.647693858077,31.69848531035714,78.06463256854293,1,-1,-1,-1
10,11,559.9258588691056,235.6011970145202,39.2500678098061,92.3767284740785,1,-1,-1,-1
10,2,472.5029536045749,163.8728322058258,31.89467958712291,78.30299368217609,1,-1,-1,-1
11,11,545.187169943384,235.5235209126117,39.18919650512552,92.28926349431025,1,-1,-1,-1
11,1,313.3739987281896,204.5984060296689,38.07287032609007,88.40375604316966,1,-1,-1,-1
11,2,466.0026182940587,165.663562635095,33.3223294135954,80.10827049309719,1,-1,-1,-1
12,11,536.0825773547808,235.9394537499433,37.58535800379472,90.90824533772162,1,-1,-1,-1
12,1,318.2889964792921,203.6314471245947,37.8979243574044,88.13057813828732,1,-1,-1,-1
12,2,461.2817197287768,166.6036878377635,33.88287964232769,80.77406454082492,1,-1,-1,-1
13,14,733.9070718263036,295.0741555380527,39.44999985769094,111.0892599466219,1,-1,-1,-1
13,11,525.8559028025148,234.9940682831724,37.61931696325301,89.85892611396888,1,-1,-1,-1
13,1,323.0909990998615,202.4203936958071,36.83800799460695,86.61999760090889,1,-1,-1,-1
13,2,457.7291189359677,167.6062430758844,34.00641866886022,81.06857166087454,1,-1,-1,-1
14,14,726.7140869349836,289.8628338629774,44.41377158796281,119.664806255134,1,-1,-1,-1
14,11,514.7841466523763,234.4465366604712,37.69055315496384,90.02908358104459,1,-1,-1,-1
14,1,331.5964496710836,200.6823541430664,36.249858821805,86.2407099499858,1,-1,-1,-1
14,2,449.8344793631607,168.8824897760571,33.35254966448532,80.69711478210829,1,-1,-1,-1
15,14,721.9029192588098,286.830454579549,46.7936820580857,121.0803638775575,1,-1,-1,-1
15,11,503.454900109034,233.7671904962035,37.21863081391199,89.37259077492152,1,-1,-1,-1
15,1,337.9137217035828,199.3100752640307,36.08660717070465,85.85232393279853,1,-1,-1,-1
15,2,444.9635848117396,169.7733925871018,33.40676814022546,80.80338406134432,1,-1,-1,-1
16,14,717.8739972770552,283.0787807222908,47.08586489542912,120.3897149830412,1,-1,-1,-1
16,11,493.0094117514064,233.9988594286396,36.40579949294855,88.79112348034705,1,-1,-1,-1
16,2,440.5065259841508,169.8247387412939,34.12591089470391,81.50835498460421,1,-1,-1,-1
17,14,713.0941808895222,278.4824698644597,48.62091507242647,124.3145500413714,1,-1,-1,-1
17,11,483.5535930083386,233.5352471889232,37.25878011449914,89.06801868782131,1,-1,-1,-1
17,1,343.4867508809003,197.5184135256818,35.98293169366968,85.85268561788996,1,-1,-1,-1
17,2,436.5362959152922,170.0423885173354,34.10000929953279,81.55918517629328,1,-1,-1,-1
18,14,704.2363535084068,275.930611470292,46.84015452182521,118.5977914495161,1,-1,-1,-1
18,11,470.3268476697053,232.7903042354324,38.46633986791467,89.80520409969851,1,-1,-1,-1
18,1,350.7941697898592,194.342411644081,36.47325912398509,85.65850999388685,1,-1,-1,-1
18,2,428.0454156249836,170.686944674531,33.96727779682293,81.56168053123314,1,-1,-1,-1
19,14,699.1097673481104,275.1436491647136,47.11640906654888,117.5189869333773,1,-1,-1,-1
19,11,460.964406934334,231.6338172454072,37.99369386985349,88.86455059883866,1,-1,-1,-1
19,1,354.1884254574341,192.1452061293081,36.43107717039221,85.04246471396331,1,-1,-1,-1
19,2,423.4919264131931,171.5197486244743,34.05473018307698,81.77166979301654,1,-1,-1,-1
20,14,716.8651105664893,271.3322328872352,45.51012059410753,114.1524642682726,1,-1,-1,-1
20,11,453.0875229846924,231.0342235623901,37.25746645855649,88.2585838098255,1,-1,-1,-1
20,1,357.5206954838533,191.3087565348442,36.52532647190024,84.65845641605416,1,-1,-1,-1
21,14,718.9673240434167,265.8120994855264,42.71282424662766,107.992829704266,1,-1,-1,-1
21,11,440.0362117158867,230.0953577036535,38.25595676057386,88.49976457468556,1,-1,-1,-1
21,1,361.1385315400523,190.6850659516292,36.50871382430802,84.28576666160623,1,-1,-1,-1
22,16,678.7182935371636,266.9686861634078,43.29343778362737,108.96683299545,1,-1,-1,-1
22,14,715.6485450258677,263.8530716364468,41.59245603275365,105.3484078850381,1,-1,-1,-1
22,11,431.2114532851151,228.5524375395461,37.58513488978727,87.59837739833247,1,-1,-1,-1
22,1,364.130174852071,189.7405969286978,36.68913634754101,84.44390933775308,1,-1,-1,-1
