1,1,425.7048645019531,174.8028564453125,69.8079833984375,152.5767517089844,1,-1,-1,-1
1,2,213.5570373535156,172.5674591064453,83.19332885742188,189.2434234619141,1,-1,-1,-1
1,3,142.0929870605469,183.4696350097656,74.35475158691406,154.1676330566406,1,-1,-1,-1
1,4,44.27618789672852,182.1874847412109,74.73527145385742,182.0765533447266,1,-1,-1,-1
2,1,431.8009414156893,175.326943386642,70.18088800222033,151.5711303345821,1,-1,-1,-1
2,2,145.3778677377266,180.4303492255501,74.2517421832123,160.4209606986178,1,-1,-1,-1
2,3,84.97319834496066,183.0562308692295,75.15919056940155,167.4505323921414,1,-1,-1,-1
2,4,47.89091834049925,183.4414189208889,73.22922591337131,179.4336276877413,1,-1,-1,-1
3,6,227.5829727769249,171.8519873058637,85.69869234121403,190.157723885698,1,-1,-1,-1
3,1,436.6567174048337,174.6645179329446,72.72443438788248,153.1178899223333,1,-1,-1,-1
3,2,86.47841692771678,179.4855175563263,74.26144431187269,166.1321722324456,1,-1,-1,-1
3,3,26.62755249188111,185.6317033158193,78.43699549253425,174.7533010262624,1,-1,-1,-1
3,4,52.40153940472909,181.6678764803582,76.41351265899162,183.0631796759739,1,-1,-1,-1
4,7,154.6578482767183,183.8180513991774,79.58253009784181,153.7511472349372,1,-1,-1,-1
4,6,234.5594008814703,173.2350963617644,85.32718228062068,187.5600943759069,1,-1,-1,-1
4,1,439.9941808758658,174.9562800144615,73.60442968476676,152.8034884044738,1,-1,-1,-1
4,2,51.26795400910309,185.7557848847314,76.05507382382196,169.7176922229353,1,-1,-1,-1
4,4,84.26263079430421,175.3929141610539,75.40447161602256,180.5761409363548,1,-1,-1,-1
5,7,159.5008334553776,184.7939233164756,77.47204773093948,151.1227007607245,1,-1,-1,-1
5,6,235.4207306419297,174.1776307190447,85.35401487239483,185.8142604832232,1,-1,-1,-1
5,1,443.2184035497481,175.1917876177087,73.4930757301626,152.2832855673328,1,-1,-1,-1
5,2,-0.7972289534463286,190.0641730719761,74.009767241859,165.1535692061957,1,-1,-1,-1
