1,1,391.4173583984375,149.5980377197266,81.64971923828125,222.5025177001953,1,-1,-1,-1
1,2,465.6479187011719,154.8223724365234,83.95388793945312,224.1929779052734,1,-1,-1,-1
1,3,343.4505615234375,219.6532287597656,24.44393920898438,54.8790283203125,1,-1,-1,-1
1,4,385.3052368164062,189.7277374267578,43.319580078125,115.8546295166016,1,-1,-1,-1
1,5,335.4674072265625,228.7912292480469,14.85684204101562,37.91989135742188,1,-1,-1,-1
1,6,297.2418212890625,223.8565368652344,17.44528198242188,42.09939575195312,1,-1,-1,-1
1,7,138.8317108154297,213.1973266601562,24.82856750488281,55.19876098632812,1,-1,-1,-1
1,8,323.1276245117188,226.6400909423828,15.03375244140625,40.70048522949219,1,-1,-1,-1
1,9,460.9104614257812,209.1963043212891,37.295166015625,95.87681579589844,1,-1,-1,-1
2,1,394.1050184511911,148.6510506021134,81.65670402259673,223.1644526402491,1,-1,-1,-1
2,2,473.305051210992,155.5399038861627,81.44537994205309,221.9724253026677,1,-1,-1,-1
2,3,344.3710476890518,217.2674897412404,24.35035076646965,55.17928896504802,1,-1,-1,-1
2,4,383.8840682965678,184.2938151592773,45.56438164510002,121.0062639472552,1,-1,-1,-1
2,5,335.8389149282842,228.6181934312024,14.67132705051569,37.13300436593423,1,-1,-1,-1
2,6,311.825882605383,226.7434431997811,14.87038676510004,37.23763178797579,1,-1,-1,-1
2,7,135.8648575671022,211.9918994827167,24.08267450000838,54.06913680195184,1,-1,-1,-1
2,8,322.9198664146223,225.2339798100169,15.04074014471305,40.29188388522534,1,-1,-1,-1
2,9,457.6038161352895,211.1351555247145,37.16221336755462,92.16618042576704,1,-1,-1,-1
3,1,394.9475747232575,144.632984732461,81.64954052541704,221.3259219698187,1,-1,-1,-1
3,2,475.0697737799693,151.7748948153877,80.23259905626699,219.3311888797495,1,-1,-1,-1
3,3,345.8880319252607,215.4037092424504,25.79487045805868,57.25788156370353,1,-1,-1,-1
3,4,380.8673006878482,180.2988582430648,46.91626811141852,123.6493914923668,1,-1,-1,-1
3,5,336.2400542523147,226.9339506045559,14.73661870359232,37.34881284120669,1,-1,-1,-1
3,6,326.4516234949753,230.534065545218,12.20705648140369,30.5682617170634,1,-1,-1,-1
3,7,133.3435038534036,211.637076227019,23.36938830957053,53.09919362642034,1,-1,-1,-1
3,8,321.0203021807254,223.5137988287516,15.72320781733712,41.32441694809133,1,-1,-1,-1
3,9,453.0538499714368,206.569530326557,39.82617891397464,96.30622757283973,1,-1,-1,-1
4,11,299.0460434334347,221.086427684166,19.48799680678117,45.28130029351105,1,-1,-1,-1
4,1,397.073432155557,142.7252794031635,82.70297812523174,222.4719816301028,1,-1,-1,-1
4,2,477.1544731752326,149.6648172963206,81.20578247398369,221.2527216691592,1,-1,-1,-1
4,3,346.6652560316397,215.6091839867532,26.5825007618176,57.80790238190374,1,-1,-1,-1
4,4,379.6886122892364,180.2531996630445,48.01242265717683,126.57295081358,1,-1,-1,-1
4,5,336.641049110097,228.1279014461487,14.6539382079057,37.04201122112337,1,-1,-1,-1
4,7,132.0111082525569,211.6252104748334,23.42859654332346,53.28978419371325,1,-1,-1,-1
4,8,320.7682258586995,224.3743604580952,15.58495863200169,41.04470021785835,1,-1,-1,-1
4,9,449.3584944133917,204.1999261052993,40.64693884736016,98.29095960294565,1,-1,-1,-1
5,11,298.9417020835314,218.96065691805,20.49270643098561,46.51532818969872,1,-1,-1,-1
5,1,402.144316159982,142.4232766962122,82.59584494459834,222.6846624474528,1,-1,-1,-1
5,2,479.5876963415209,147.7280116619259,82.0424597521136,224.1056326646978,1,-1,-1,-1
5,3,348.6122594372362,215.4098914639279,27.13543215282095,57.8334268450518,1,-1,-1,-1
5,4,378.8795587234124,178.9681566690672,49.05631491962674,129.6924456609322,1,-1,-1,-1
5,5,338.1553286069206,227.1727063412067,14.91140080929943,37.24968673223647,1,-1,-1,-1
5,7,129.7718774968948,210.9677614348805,23.38081439866087,53.24923969759401,1,-1,-1,-1
5,8,320.1570639769744,223.2979473824606,16.40446093348908,42.66115106943426,1,-1,-1,-1
5,9,443.1106340813146,191.0326821154392,47.31486588985175,114.4520939516354,1,-1,-1,-1
6,11,298.9584407028055,220.6029768580638,20.27620285930498,46.14969396017276,1,-1,-1,-1
6,1,404.1219792572745,144.1328619508532,82.74382161038817,223.1463945584857,1,-1,-1,-1
6,2,484.8564776536275,147.6562159205592,81.88189857181627,224.9644528237976,1,-1,-1,-1
6,3,349.7480173035557,216.1478497378912,27.28785128970272,57.22233782952623,1,-1,-1,-1
6,4,378.2061429420985,178.1721235176724,50.52688066233971,132.4960428007421,1,-1,-1,-1
6,5,338.7436435612257,227.7552772350197,15.1341257710468,37.5647778685057,1,-1,-1,-1
6,7,126.8338034574027,210.7195970868949,23.46220205460147,53.48626668412529,1,-1,-1,-1
6,8,319.7392641847956,222.8930641350099,16.87078646948492,43.43792786697699,1,-1,-1,-1
6,9,438.4293050912282,185.0648514053474,50.29116019884179,120.3523570334769,1,-1,-1,-1
7,11,296.7279667614931,220.1328644001432,19.37996156671482,44.75967629688798,1,-1,-1,-1
7,1,407.0409828222735,144.8239586316244,82.44067190058632,223.2018430085737,1,-1,-1,-1
7,2,488.3201313961589,148.8219265081848,82.77376718498566,226.4025690375266,1,-1,-1,-1
7,3,351.9023119834801,215.3716385995944,27.64259615334263,57.61529437743928,1,-1,-1,-1
7,4,378.2564513732259,177.3561698036783,50.73552528795133,134.3499408845922,1,-1,-1,-1
7,5,338.5125127945495,226.3740053368558,15.97462973952769,38.66266180745873,1,-1,-1,-1
7,7,123.7675667629786,208.8105517389797,23.58342790210779,54.53178614649685,1,-1,-1,-1
7,8,319.5769180363461,222.2204212820418,17.00589274610471,43.4853834666364,1,-1,-1,-1
7,9,434.135397650491,179.8497964390644,52.51221824313841,125.6675967233622,1,-1,-1,-1
8,11,294.4120906225027,221.8991500539671,18.54357349497225,43.66337488884119,1,-1,-1,-1
8,1,412.2524639020602,148.0526721948732,81.6284837637386,222.1757599964428,1,-1,-1,-1
8,2,491.6193729009768,151.7882452513161,83.04045577841387,226.7003908326301,1,-1,-1,-1
8,3,354.4075315614652,215.9837487270807,27.80528176934719,57.83841054355799,1,-1,-1,-1
8,4,378.5674866543948,178.1267828360171,50.29420329164174,136.8213457589972,1,-1,-1,-1
