1,1,1470.791748046875,416.8917846679688,80.812744140625,178.656005859375,1,-1,-1,-1
1,2,465.0174255371094,423.6927185058594,84.93820190429688,184.6174621582031,1,-1,-1,-1
1,3,725.0234985351562,419.6984558105469,62.78460693359375,177.7345886230469,1,-1,-1,-1
1,4,546.7937622070312,434.1346130371094,64.94976806640625,173.0099182128906,1,-1,-1,-1
1,5,672.6502685546875,407.3580932617188,72.097900390625,203.9647216796875,1,-1,-1,-1
1,6,1365.021606445312,392.6625366210938,76.337646484375,220.206298828125,1,-1,-1,-1
1,7,582.5488891601562,426.4151611328125,66.34857177734375,178.8862915039062,1,-1,-1,-1
1,8,1167.347045898438,416.44775390625,44.3717041015625,109.3401489257812,1,-1,-1,-1
1,9,1110.365966796875,416.38818359375,33.9915771484375,84.90087890625,1,-1,-1,-1
1,10,1223.593383789062,408.7914123535156,44.85009765625,115.7343444824219,1,-1,-1,-1
1,11,632.785888671875,428.6186828613281,48.30523681640625,128.8574523925781,1,-1,-1,-1
1,12,852.4139404296875,431.6141967773438,26.92291259765625,68.8369140625,1,-1,-1,-1
1,13,1188.801635742188,412.8910522460938,33.2222900390625,92.91970825195312,1,-1,-1,-1
1,14,806.954345703125,425.8035278320312,25.430908203125,66.125244140625,1,-1,-1,-1
1,15,957.642333984375,416.7919616699219,39.9617919921875,109.2662658691406,1,-1,-1,-1
1,16,838.6438598632812,429.6376342773438,22.7589111328125,60.00411987304688,1,-1,-1,-1
1,17,823.5385131835938,436.7749633789062,21.34429931640625,56.02896118164062,1,-1,-1,-1
1,18,395.9118957519531,431.616943359375,27.53289794921875,63.215576171875,1,-1,-1,-1
1,19,492.7826538085938,433.9287414550781,47.10150146484375,118.1174011230469,1,-1,-1,-1
2,1,1463.265379042326,417.2398427713294,80.92996369773915,178.5672508031314,1,-1,-1,-1
2,2,452.5214568270311,421.962313964167,86.34378291028651,187.3882767513041,1,-1,-1,-1
2,3,712.1593407711815,418.0602582198276,62.90439884073358,179.5079297355001,1,-1,-1,-1
2,4,538.9479419027214,429.2725592890675,67.18584479489664,175.1601369571909,1,-1,-1,-1
2,5,671.250029147239,407.9574550524091,71.1237932131682,201.9093942892125,1,-1,-1,-1
2,6,1359.316455024617,393.0345316870685,76.60550866965256,219.7943982962885,1,-1,-1,-1
2,7,575.4964577839091,425.1740919866629,66.77841016969271,179.464994615111,1,-1,-1,-1
2,8,1160.478786390297,415.7078918197643,45.42479883536789,110.4281275978566,1,-1,-1,-1
2,9,1103.81577017681,415.8767417746932,33.59051265944596,84.70720937177269,1,-1,-1,-1
2,10,1217.800033648989,409.5328803125215,43.65328600452602,114.1291063391731,1,-1,-1,-1
2,11,626.5242352523077,430.3045784785164,46.36685478276906,124.8045158808218,1,-1,-1,-1
2,12,845.4506527537777,430.9782949690565,27.38025356113619,70.47309164902296,1,-1,-1,-1
2,13,1182.240300391705,413.2763442010725,32.94517741572063,92.09282503921067,1,-1,-1,-1
2,14,799.6629236603768,425.4471476439217,25.67192447890599,66.36048267983521,1,-1,-1,-1
2,15,957.642333984375,416.7919616699219,39.9617919921875,109.2662658691406,1,-1,-1,-1
2,16,831.0662680184346,429.7983547334999,22.22840723249294,58.63044651741027,1,-1,-1,-1
2,17,817.6452982526151,430.840830982026,22.01257808594503,58.47830684768869,1,-1,-1,-1
2,18,387.5503040063929,427.4068903295388,28.95179492648301,64.35720461811701,1,-1,-1,-1
2,19,492.7826538085938,425.9295412224185,47.10150146484375,118.1174011230469,1,-1,-1,-1
3,1,1455.797665844454,417.9973824515902,80.56628318900425,177.5508116940975,1,-1,-1,-1
3,2,445.0902251995986,422.845665315168,84.97113112856498,186.1527551498584,1,-1,-1,-1
3,3,704.0804881065948,418.8903024822258,62.21422546447024,178.44201847542,1,-1,-1,-1
3,4,531.4054576568187,428.6059203528869,67.40092861349115,175.1538860085915,1,-1,-1,-1
3,5,659.9824111999651,407.4133900177119,71.56201580253033,202.995372572896,1,-1,-1,-1
3,6,1357.777645775733,396.9565572021326,76.18131081143387,218.9491574319832,1,-1,-1,-1
3,7,567.0953472843181,422.8938683015107,69.21094505210587,184.6888761147898,1,-1,-1,-1
3,8,1154.412490617349,416.9536613768806,44.72423541579334,109.4446943059554,1,-1,-1,-1
3,9,1097.674051208201,416.3424429580384,33.09143148229412,84.21421310726463,1,-1,-1,-1
3,10,1210.502093234373,409.4262377526866,43.72465159729722,114.9906095532087,1,-1,-1,-1
3,11,619.2898199210358,429.448611474255,46.90753492330963,126.1361491493946,1,-1,-1,-1
3,12,838.4294791363766,430.7699069496559,27.49033187371348,71.11695458112911,1,-1,-1,-1
3,13,1175.000756445243,413.552558177238,33.02920785635999,92.58311820783123,1,-1,-1,-1
3,14,792.1066023813554,425.0247545064354,25.98954530462272,67.31197175044336,1,-1,-1,-1
3,15,944.203316900472,417.3866780353679,39.75572538107218,107.4865768974841,1,-1,-1,-1
3,16,824.7537722450049,427.8947479200539,23.26011748764167,61.70381404047327,1,-1,-1,-1
3,17,809.8891490499904,428.4493896518956,22.83448025139304,61.5474657890983,1,-1,-1,-1
3,18,379.4095532110632,427.7665697861379,28.81770427014233,63.42155705933147,1,-1,-1,-1
3,19,492.7826538085938,417.9318678183179,47.10150146484375,118.1174011230469,1,-1,-1,-1
4,20,759.7115715185096,431.4307030106628,21.58918051589275,55.55177146890875,1,-1,-1,-1
4,1,1448.977561082074,418.4264848427681,80.36376005239215,177.2854162184487,1,-1,-1,-1
4,2,438.8418306846799,424.1068314608443,84.09408539236821,184.916123348258,1,-1,-1,-1
4,3,723.2618131520665,420.7848647086884,41.5986436613161,117.2844462224701,1,-1,-1,-1
4,4,557.6619723260653,427.03169906699,67.6716276991268,176.8346818802729,1,-1,-1,-1
4,5,687.7358363966879,415.6876363405019,64.70656752982346,184.7037701326369,1,-1,-1,-1
4,6,1352.036640780543,396.473767847355,78.56791442440289,223.1153034807871,1,-1,-1,-1
4,7,600.6349193738796,423.3804642312285,55.44582984739431,148.9838706254657,1,-1,-1,-1
4,8,1148.261450636282,417.6396646303966,44.51155875835652,110.302001608368,1,-1,-1,-1
4,9,1090.801332380294,416.3406785000545,33.4909064451403,84.86851943340071,1,-1,-1,-1
4,10,1203.750630349392,411.8379450123168,44.33479758354806,115.9336305721507,1,-1,-1,-1
4,11,646.1959914103668,412.7784647884754,69.75249033884262,186.2241185510098,1,-1,-1,-1
4,12,834.2893421640533,430.676608733663,27.48951202311519,71.64342076661491,1,-1,-1,-1
