1,1,151.0421447753906,63.71590423583984,126.2898864746094,343.3388442993164,1,-1,-1,-1
1,2,99.01369476318359,176.0581512451172,33.43807220458984,81.61878967285156,1,-1,-1,-1
1,3,132.6787719726562,182.2460632324219,24.71029663085938,62.73031616210938,1,-1,-1,-1
1,4,30.16496086120605,182.4855651855469,32.66171455383301,73.36080932617188,1,-1,-1,-1
2,1,142.7347896184872,53.97273660990632,130.412254475609,356.3683856847201,1,-1,-1,-1
2,2,97.06274102695689,172.1090061181199,33.44378566494787,81.03632993957996,1,-1,-1,-1
2,3,132.8521190056609,178.0616985114477,24.7534561650564,62.30971745992824,1,-1,-1,-1
2,4,30.21504078435501,176.322272984559,32.8377054577164,74.27959874302741,1,-1,-1,-1
3,1,135.0500939656593,44.77991117946081,133.6124594206692,368.3982802209174,1,-1,-1,-1
3,2,96.55170235458772,169.533212910835,33.15886856019208,80.25015481614624,1,-1,-1,-1
3,3,132.6695495668777,176.0607534424004,23.98766721844985,60.86507631717983,1,-1,-1,-1
3,4,27.65755891692022,172.9426031706605,32.77773456770127,74.73491443727907,1,-1,-1,-1
4,1,134.9139427964076,39.75004076270525,136.2223339853218,382.0501005301006,1,-1,-1,-1
4,2,101.538573219944,171.1843931844802,33.04518578335703,80.86929766067814,1,-1,-1,-1
4,4,26.16841181684136,168.4940694160764,32.94478308323538,75.11579361273063,1,-1,-1,-1
5,1,136.0026656558376,33.88304718719661,139.7952545038746,394.8585331264343,1,-1,-1,-1
5,2,102.7453363075355,169.9085836474717,32.9367747192098,80.60399043336493,1,-1,-1,-1
6,1,137.0900103851084,23.93278680444536,144.6020909838944,410.8850459329635,1,-1,-1,-1
7,1,134.7491874809631,17.34298614618754,148.5187843036399,422.0142813654455,1,-1,-1,-1
9,1,164.9509397234992,-0.8397718405324213,158.422317242723,453.7415867875071,1,-1,-1,-1
10,1,177.3463540407759,1.816207516352989,165.4389284982117,474.0890514414062,1,-1,-1,-1
11,11,111.6065908886866,176.8819633038035,24.76867621601274,66.84816445684609,1,-1,-1,-1
11,1,195.1115578931939,-5.522702574139998,169.8851109314317,492.6348919593132,1,-1,-1,-1
12,11,92.56917265665804,177.9379289439005,27.61145407552948,70.9989737213549,1,-1,-1,-1
12,1,215.4132828352363,-11.49320633447243,172.7749138566882,505.782405503978,1,-1,-1,-1
13,13,216.2688517176477,181.7384347702966,32.10410758876363,80.75508486059645,1,-1,-1,-1
13,14,154.4348882792521,186.1961207735452,29.30436645241547,73.97605429586062,1,-1,-1,-1
13,15,108.1728895838091,179.7627469681105,26.61976995458537,67.18812356200337,1,-1,-1,-1
13,11,73.92311773858417,178.4114894231691,29.6782301435834,76.31339792162662,1,-1,-1,-1
13,1,231.5424584599448,-16.88625426945259,177.4236019089157,517.0167918562457,1,-1,-1,-1
14,13,232.6058940236621,181.8422690849864,32.29289138098824,80.88985996523688,1,-1,-1,-1
14,14,156.5652353130391,183.0992826666675,25.42451449033977,66.09646660236535,1,-1,-1,-1
14,15,124.2192017967337,182.6373463923834,27.04806814057341,66.52056025707186,1,-1,-1,-1
14,1,240.1653858306859,-21.84845171479205,181.3902716235864,528.5757661311858,1,-1,-1,-1
15,13,245.7509147067426,185.9555037346545,31.50747154141357,79.7290072881845,1,-1,-1,-1
15,14,166.704912037264,187.54011463952,23.77167120477264,62.2649677296811,1,-1,-1,-1
15,15,135.1091878226854,186.2826501752857,27.20269787627781,66.78786335100635,1,-1,-1,-1
15,1,257.6909737760251,-33.60480059234644,185.8784538977302,531.119739565223,1,-1,-1,-1
16,13,251.4811077639737,186.1000314126746,31.55748862341224,80.32903416989032,1,-1,-1,-1
16,14,191.4144001600365,192.8552314273258,29.42517878039109,74.33437364926853,1,-1,-1,-1
16,15,142.165103532159,187.2115991720426,27.44242404639493,66.80940078229435,1,-1,-1,-1
16,1,269.6297625571331,-43.17821997359707,190.2045427486899,537.1574100919985,1,-1,-1,-1
17,13,255.0007834498379,185.8203842729925,31.65517061787059,79.98652438181995,1,-1,-1,-1
17,14,195.4410468129338,192.7745789628955,29.17179507323622,73.45662289948085,1,-1,-1,-1
17,15,145.9164993965208,186.0008644277956,28.02308369936441,67.82162712567307,1,-1,-1,-1
17,1,279.5852315946684,-49.33730513227451,193.8873611196973,547.5580721867171,1,-1,-1,-1
18,13,257.119797618489,183.2102821681218,32.18116649278841,80.9604636356089,1,-1,-1,-1
18,14,196.6417867591772,190.477914407725,29.16753662782283,73.54911997309249,1,-1,-1,-1
18,15,148.5859793412423,184.1752417951165,27.85275463015804,67.36959208545858,1,-1,-1,-1
18,1,275.5119212390077,-55.09713914340153,200.5228860290246,555.1539841551554,1,-1,-1,-1
19,13,258.2335691210526,182.5729484658632,31.94290971332333,80.58657420091261,1,-1,-1,-1
19,14,204.2769622719971,191.147788043012,29.10903844534364,73.40161043547643,1,-1,-1,-1
19,15,149.3858763003658,183.3441293847918,28.00077309335372,67.23671137896713,1,-1,-1,-1
19,1,277.5489318426191,-60.52966363252645,207.1349181922489,564.6901421921825,1,-1,-1,-1
20,16,182.2348714179569,183.5655650312345,24.72531165183472,65.74667616755582,1,-1,-1,-1
20,13,260.0975143373154,182.30540951055,31.94862372523608,80.76058811829914,1,-1,-1,-1
20,14,199.5543003901396,189.5309484407284,29.11466612896819,73.78903200566153,1,-1,-1,-1
20,15,151.2960798850049,183.0487706126918,28.26762664510327,67.39238073515804,1,-1,-1,-1
20,1,285.8296016927555,-66.53656908732108,210.7958725298232,574.6706169643077,1,-1,-1,-1
21,16,185.3421286501048,184.2119009029482,24.69442743331005,65.54705143467982,1,-1,-1,-1
21,13,262.4568949383151,181.9997939477699,31.97119328463342,81.08579269180933,1,-1,-1,-1
21,14,201.4054481508545,189.1337481980187,29.45813480627974,74.50821706404508,1,-1,-1,-1
21,15,153.8261022250327,183.2393711061845,28.29089459560966,67.11699177668473,1,-1,-1,-1
22,16,187.0194907678729,184.4518186045483,24.07913198531375,64.1226409078448,1,-1,-1,-1
22,13,263.857722607932,181.958442911911,31.74692302501479,81.16539176463645,1,-1,-1,-1
22,14,203.509846071747,188.8546004329979,29.4879963760688,74.64818596839179,1,-1,-1,-1
22,15,155.0302461647582,183.0451684534316,28.04017694433118,66.92999556828221,1,-1,-1,-1
23,16,189.3100048337461,184.8854635828929,23.73050315983432,63.19424361345828,1,-1,-1,-1
23,13,265.382162017168,181.8352703107493,32.23930316604034,82.19476583057774,1,-1,-1,-1
23,15,159.5169323961958,183.1319270798757,28.10238182723112,67.07847439368635,1,-1,-1,-1
24,13,269.4893368411346,181.7866118055777,32.29030199704504,82.32478839807789,1,-1,-1,-1
29,24,258.8889770507812,-119.0085372924805,331.9927368164062,714.1520309448242,1,-1,-1,-1
29,25,206.1317596435547,188.8047027587891,28.67413330078125,78.72364807128906,1,-1,-1,-1
29,26,156.7399291992188,182.3545227050781,27.58424377441406,69.46821594238281,1,-1,-1,-1
30,24,257.1390882579354,-118.1342242401687,335.169304529416,718.2550002733054,1,-1,-1,-1
30,25,205.2667320604277,189.474008142639,29.38999238193391,78.32930934948627,1,-1,-1,-1
30,26,155.4203737147452,183.6520933912736,28.53085123191489,70.6308623150917,1,-1,-1,-1
31,24,251.3456756747942,-121.5479135323184,335.4535006896281,720.898547808175,1,-1,-1,-1
31,25,205.0645851302453,189.6409517986623,29.42842553145998,77.66168426041629,1,-1,-1,-1
31,26,155.1799487013294,183.9267129047898,28.64724829641566,70.49263018298868,1,-1,-1,-1
