0, 288.2884216308594,150.6117401123047,354.998046875,321.023681640625,0.9453040361404419
0, 222.10133361816406,180.7948760986328,262.0990295410156,283.9665832519531,0.8822900056838989
0, 452.5522155761719,206.75411987304688,482.34954833984375,276.6763000488281,0.8583663105964661
0, 279.6465759277344,217.14602661132812,293.282958984375,248.24835205078125,0.5591144561767578
0, 267.24688720703125,213.0438690185547,286.1867980957031,250.3787841796875,0.40880027413368225
0, 253.33029174804688,215.03973388671875,268.6850891113281,249.83242797851562,0.3294346034526825
1, 287.7544860839844,151.878173828125,356.8460388183594,324.5850830078125,0.934289813041687
1, 219.03785705566406,179.34678649902344,260.6769714355469,284.2414245605469,0.9011322855949402
1, 451.67327880859375,207.6321563720703,481.3346252441406,276.4094543457031,0.8391788601875305
1, 279.6826477050781,217.57943725585938,292.5964050292969,247.46682739257812,0.4566290080547333
1, 265.5588684082031,214.64639282226562,282.7421875,248.87261962890625,0.36303749680519104
2, 292.4371337890625,152.8324432373047,362.4639892578125,329.63922119140625,0.9419590830802917
2, 218.95030212402344,177.86329650878906,260.9140930175781,286.06890869140625,0.914904773235321
2, 449.45806884765625,207.5777587890625,479.0546569824219,277.3650817871094,0.7907713055610657
2, 279.25787353515625,216.789306640625,293.1271667480469,248.64898681640625,0.4470024108886719
2, 253.03463745117188,215.1374053955078,269.787841796875,250.18441772460938,0.4317743182182312
3, 290.6279602050781,147.6930389404297,365.421630859375,330.78582763671875,0.9381449818611145
3, 218.05870056152344,177.61131286621094,261.1638488769531,287.782958984375,0.8943348526954651
3, 448.6999816894531,207.41177368164062,478.08184814453125,277.685546875,0.7875645160675049
3, 253.98077392578125,219.00242614746094,268.2139587402344,251.56236267089844,0.4324357211589813
3, 279.9960021972656,219.8468017578125,292.5439453125,249.591552734375,0.4203616678714752
4, 292.9146423339844,145.3028564453125,369.4452819824219,332.7896423339844,0.9525060057640076
4, 218.42723083496094,181.16941833496094,261.0365295410156,289.3574523925781,0.9203906655311584
4, 448.74908447265625,210.51206970214844,478.0753479003906,280.0164794921875,0.8333190083503723
4, 280.316162109375,220.6112518310547,293.3467712402344,250.30612182617188,0.41165369749069214
4, 580.4293823242188,213.57876586914062,600.5447998046875,252.09735107421875,0.40827077627182007
4, 253.0691680908203,217.199951171875,269.3594055175781,252.96678161621094,0.3619326651096344
4, 263.95501708984375,204.80242919921875,284.2186279296875,252.66285705566406,0.35945308208465576
5, 297.86846923828125,141.66156005859375,376.1190185546875,335.6181945800781,0.951514482498169
5, 218.1472930908203,180.62060546875,262.3800048828125,291.560302734375,0.855130136013031
5, 448.6514892578125,210.1837615966797,478.78289794921875,280.71905517578125,0.8486292958259583
5, 294.12139892578125,216.68917846679688,311.0090026855469,254.7843475341797,0.4401765465736389
5, 281.17950439453125,220.78042602539062,294.06561279296875,251.24729919433594,0.3767160177230835
6, 300.1282958984375,139.16014099121094,381.8572692871094,338.2872009277344,0.9549642205238342
6, 217.9758758544922,182.10247802734375,261.7206726074219,294.2415466308594,0.9071081876754761
6, 449.2640380859375,212.7926483154297,478.0759582519531,281.51416015625,0.8340258598327637
6, 296.3858642578125,218.67384338378906,313.69525146484375,257.1317138671875,0.4895726442337036
6, 281.286865234375,222.4609832763672,294.4454345703125,253.4857635498047,0.4502841532230377
6, 582.8096313476562,215.4914093017578,602.533935546875,253.49810791015625,0.41694265604019165
6, 264.00665283203125,221.5369415283203,278.7557373046875,253.71839904785156,0.36395061016082764
7, 304.94573974609375,138.75868225097656,389.24664306640625,344.6964416503906,0.9638619422912598
7, 217.62025451660156,181.7698974609375,261.8928527832031,295.31201171875,0.8994159698486328
7, 449.44439697265625,213.40121459960938,478.5305480957031,281.7802734375,0.8653314709663391
7, 295.98223876953125,218.8678436279297,313.74078369140625,257.48651123046875,0.5919155478477478
7, 256.4526672363281,220.77816772460938,272.70111083984375,255.342041015625,0.5239250659942627
7, 582.4191284179688,215.86700439453125,602.93505859375,254.40391540527344,0.4871828258037567
7, 282.2840270996094,222.82176208496094,295.8581848144531,254.21376037597656,0.47613146901130676
7, 538.9503173828125,218.6512451171875,557.9553833007812,257.2500915527344,0.33707907795906067
8, 307.67340087890625,137.04295349121094,399.2818603515625,352.8124694824219,0.9254187345504761
8, 216.3994598388672,178.85821533203125,263.170166015625,297.54583740234375,0.9065484404563904
8, 449.6002197265625,213.35699462890625,478.5817565917969,281.85076904296875,0.8802592158317566
8, 296.8157653808594,220.02622985839844,314.0836181640625,257.94598388671875,0.5749912858009338
8, 582.5087890625,216.31080627441406,603.3482055664062,254.84149169921875,0.5012320280075073
8, 257.5648498535156,221.780517578125,272.3477783203125,256.24371337890625,0.49201536178588867
8, 282.67083740234375,224.0210418701172,296.067626953125,253.9341583251953,0.4715820848941803
9, 314.2325744628906,136.0450897216797,410.6135559082031,360.2020568847656,0.9381760954856873
9, 216.44703674316406,177.64674377441406,262.97808837890625,299.1856384277344,0.9062067270278931
9, 449.06170654296875,212.5415496826172,479.61492919921875,282.89190673828125,0.8117253184318542
9, 298.2533874511719,220.04942321777344,314.751708984375,257.3214111328125,0.5924558043479919
9, 583.5300903320312,216.33535766601562,603.6928100585938,254.94723510742188,0.5573428273200989
9, 284.04052734375,224.3623809814453,297.3587341308594,253.79637145996094,0.3964017629623413
9, 307.7707214355469,219.85324096679688,323.0767517089844,256.4270324707031,0.35197004675865173
9, 257.5296325683594,221.9897003173828,272.49896240234375,255.893310546875,0.3026942312717438
10, 320.2823181152344,134.94485473632812,417.6681213378906,366.8367004394531,0.9244588613510132
10, 218.20147705078125,178.05917358398438,265.9026794433594,304.4631042480469,0.8855357766151428
10, 451.83599853515625,213.12081909179688,481.7048645019531,283.88909912109375,0.7687768936157227
10, 300.98260498046875,221.2206268310547,318.1635437011719,260.6883544921875,0.5694863200187683
10, 259.8193664550781,225.14044189453125,275.45098876953125,258.21820068359375,0.43329355120658875
10, 286.6391906738281,226.95565795898438,299.6076354980469,256.9501647949219,0.43013837933540344
10, 585.8567504882812,217.86817932128906,606.5,257.2900695800781,0.3821876347064972
11, 325.8432312011719,130.9844207763672,424.8412170410156,370.60577392578125,0.9300211071968079
11, 218.56405639648438,181.3078155517578,265.85760498046875,307.1077575683594,0.8916210532188416
11, 452.79632568359375,215.5192108154297,482.2640686035156,284.96710205078125,0.724532425403595
11, 303.0888671875,222.85757446289062,320.9921569824219,261.6026306152344,0.6030151844024658
11, 588.4734497070312,218.24456787109375,608.9667358398438,258.0417785644531,0.5649950504302979
11, 261.10089111328125,228.9807891845703,276.22540283203125,260.2303466796875,0.46014195680618286
11, 289.3820495605469,229.4319305419922,301.6453552246094,257.9051818847656,0.35922175645828247
11, 330.12322998046875,225.8312530517578,344.93994140625,262.83343505859375,0.31085190176963806
12, 337.1819763183594,122.4884262084961,438.18475341796875,373.2759094238281,0.9424527287483215
12, 218.19668579101562,180.639404296875,268.0302734375,310.1755676269531,0.8527878522872925
12, 455.6655578613281,215.04214477539062,485.23193359375,285.63385009765625,0.8131522536277771
12, 589.5015869140625,217.8302459716797,610.1297607421875,258.2439880371094,0.6740883588790894
12, 332.04949951171875,226.12413024902344,348.6760559082031,263.95391845703125,0.5869375467300415
12, 306.6681823730469,224.52395629882812,323.8226623535156,264.0749816894531,0.5335374474525452
12, 263.4364013671875,227.69244384765625,278.7790222167969,262.14886474609375,0.36103689670562744
12, 290.31658935546875,228.69847106933594,304.2012634277344,260.9631042480469,0.34753161668777466
13, 345.4627380371094,112.6504898071289,449.009033203125,376.3507385253906,0.9381827116012573
13, 216.69174194335938,178.4404754638672,268.6156005859375,312.26220703125,0.8837000131607056
13, 456.2321472167969,214.2586212158203,485.2503356933594,286.0713806152344,0.7426026463508606
13, 589.5846557617188,217.77003479003906,610.4249267578125,257.4574279785156,0.6067464351654053
13, 333.0249328613281,226.797607421875,348.7117004394531,262.74267578125,0.5495642423629761
13, 308.67559814453125,222.27830505371094,326.68408203125,262.30206298828125,0.4954729676246643
13, 263.8345031738281,227.46221923828125,279.6773376464844,261.05206298828125,0.4659450352191925
14, 354.34710693359375,108.17671966552734,458.95947265625,387.28314208984375,0.942653238773346
