0, 336.6261291503906,208.45066833496094,375.55487060546875,309.34088134765625,0.8461756706237793
0, 491.5741882324219,197.9787139892578,529.0900268554688,290.939208984375,0.8402056097984314
0, 101.80731964111328,164.28424072265625,130.055419921875,232.84254455566406,0.7547860741615295
0, 542.8718872070312,170.74977111816406,578.9649047851562,257.5461120605469,0.7407552599906921
0, 212.2598114013672,172.36843872070312,242.4122314453125,248.79867553710938,0.7332219481468201
0, 123.1636734008789,136.1307830810547,146.7081298828125,194.9729461669922,0.7089978456497192
0, 235.06292724609375,169.8078155517578,264.0254821777344,243.38165283203125,0.7014181613922119
0, 74.62029266357422,153.759033203125,98.4249496459961,219.4956512451172,0.6994380950927734
0, 468.5633239746094,188.43032836914062,500.0848388671875,278.158935546875,0.6749704480171204
0, 192.3972625732422,138.64315795898438,216.92259216308594,199.13931274414062,0.6620108485221863
0, 473.9391174316406,135.83261108398438,502.1177673339844,208.21954345703125,0.6468657851219177
0, 85.57286834716797,122.02383422851562,109.18009948730469,183.24754333496094,0.6411981582641602
0, 62.507118225097656,171.02590942382812,88.68421173095703,239.5824737548828,0.6358315944671631
0, 320.2951354980469,129.6128387451172,344.23480224609375,186.2176971435547,0.6250599026679993
0, 0.3571423292160034,159.622314453125,26.901498794555664,231.95835876464844,0.6038158535957336
0, 47.901214599609375,182.7724609375,78.16349792480469,261.835693359375,0.6021836400032043
0, 169.47726440429688,134.0336456298828,193.84022521972656,195.9617156982422,0.5962586402893066
0, 21.864078521728516,165.81724548339844,46.051998138427734,230.48081970214844,0.5687806606292725
0, 433.8856201171875,97.08895111083984,460.0111083984375,165.07391357421875,0.5570541620254517
0, 263.3249206542969,124.8360595703125,287.4345703125,183.20742797851562,0.5381757616996765
0, 146.853515625,133.1614227294922,170.91453552246094,196.7067413330078,0.5046700239181519
0, 488.4290466308594,122.42782592773438,510.73602294921875,185.08360290527344,0.47966164350509644
0, 17.550254821777344,123.67217254638672,39.90192413330078,182.7145538330078,0.43440520763397217
0, 48.375301361083984,138.6621551513672,71.85771179199219,198.5552978515625,0.40646830201148987
0, 196.494873046875,60.37137222290039,210.37811279296875,87.08842468261719,0.36202746629714966
0, 490.63330078125,120.8434829711914,508.03759765625,164.23582458496094,0.3313961923122406
0, 41.45637512207031,170.6256561279297,64.59294128417969,234.43788146972656,0.3168834447860718
0, 225.9652862548828,148.87428283691406,250.1728515625,211.7348175048828,0.31326404213905334
1, 496.050537109375,197.32553100585938,532.1664428710938,291.5462341308594,0.8552845120429993
1, 336.94049072265625,211.1406707763672,375.36016845703125,309.44610595703125,0.8390802145004272
1, 550.8021850585938,170.3623809814453,585.2205200195312,257.8102111816406,0.8311581015586853
1, 105.45462036132812,165.69732666015625,133.8128662109375,232.71798706054688,0.7619032859802246
1, 176.4660186767578,133.124267578125,201.5474853515625,196.34454345703125,0.7083911895751953
1, 215.8011474609375,173.46641540527344,245.26771545410156,248.60568237304688,0.6962489485740662
1, 25.86798858642578,167.9688720703125,49.32806396484375,228.5610809326172,0.6822094321250916
1, 468.4898376464844,188.62741088867188,501.3948669433594,278.3284606933594,0.6752457022666931
1, 125.3902587890625,136.34999084472656,147.989501953125,193.51348876953125,0.6706249117851257
1, 196.3753204345703,137.64378356933594,221.08128356933594,199.72503662109375,0.6675794124603271
1, 262.6873779296875,124.8939437866211,290.04718017578125,188.13465881347656,0.6495149731636047
1, 66.10528564453125,171.21148681640625,91.76227569580078,240.03494262695312,0.6454702615737915
1, 89.81694793701172,121.29273986816406,112.10223388671875,178.36097717285156,0.6346616148948669
1, 49.63536071777344,188.44224548339844,78.88407135009766,261.521240234375,0.6255525350570679
1, 478.99871826171875,134.91334533691406,505.6839294433594,203.03111267089844,0.6114190220832825
1, 238.758544921875,170.45103454589844,266.6678161621094,243.36630249023438,0.6097639203071594
