0, 425.7048645019531,174.8028564453125,495.5128479003906,327.3796081542969,0.8925334811210632
0, 213.55703735351562,172.5674591064453,296.7503662109375,361.8108825683594,0.8629931211471558
0, 142.09298706054688,183.46963500976562,216.44773864746094,337.63726806640625,0.8347538113594055
0, 44.276187896728516,182.18748474121094,119.01145935058594,364.2640380859375,0.830586850643158
0, 79.31285858154297,176.2118377685547,153.19912719726562,357.78131103515625,0.819796085357666
1, 143.85426330566406,183.6019744873047,221.13868713378906,337.6783752441406,0.8780815601348877
1, 431.4562072753906,176.06565856933594,502.32781982421875,326.15936279296875,0.8720625042915344
1, 48.067787170410156,183.0098419189453,120.94384765625,363.3066101074219,0.8596391081809998
1, 87.37744903564453,177.31179809570312,157.716796875,356.25244140625,0.8416021466255188
1, 222.24703979492188,171.3672332763672,306.8930358886719,362.205810546875,0.7743996977806091
2, 148.75961303710938,183.3864288330078,228.58193969726562,337.86651611328125,0.8726173043251038
2, 435.5028991699219,176.26112365722656,510.4905090332031,326.21173095703125,0.8654484152793884
2, 51.59416961669922,182.8659210205078,130.55963134765625,363.564453125,0.8115799427032471
2, 88.58865356445312,174.30479431152344,162.60255432128906,353.2437438964844,0.7824177145957947
2, 227.6433868408203,172.19741821289062,314.3937072753906,361.6931457519531,0.7430926561355591
2, 215.21507263183594,172.87940979003906,295.0343933105469,360.3198547363281,0.5625783205032349
3, 155.35647583007812,184.18971252441406,234.69741821289062,337.2109680175781,0.8787438273429871
3, 438.87890625,176.4423370361328,513.4593505859375,326.30615234375,0.8607256412506104
3, 57.760475158691406,185.62521362304688,136.68345642089844,360.7014465332031,0.8221731781959534
3, 91.55633544921875,174.4210662841797,166.21218872070312,353.0411682128906,0.7626381516456604
3, 234.22877502441406,173.95944213867188,320.21856689453125,360.07086181640625,0.6727868914604187
3, 223.98574829101562,174.45965576171875,305.03863525390625,359.0576477050781,0.6511618494987488
4, 159.8158416748047,184.17855834960938,236.65863037109375,336.53192138671875,0.8374950289726257
4, 442.7096862792969,175.9272918701172,515.8006591796875,326.6577453613281,0.8272088170051575
4, 63.368080139160156,186.1543731689453,143.7589569091797,360.072509765625,0.7969057559967041
4, 234.09286499023438,175.0107421875,320.392578125,359.154541015625,0.7844489216804504
4, 94.22832489013672,174.63406372070312,169.89263916015625,353.0025329589844,0.7390657663345337
4, -3.5088582038879395,178.54806518554688,46.443939208984375,354.85638427734375,0.39498278498649597
5, 171.04750061035156,184.22901916503906,244.14048767089844,335.9765625,0.8475660085678101
5, 446.0342102050781,175.3227081298828,519.0574951171875,327.13641357421875,0.8404236435890198
5, 242.20022583007812,177.8358917236328,331.3323974609375,361.216064453125,0.8193309307098389
5, 66.77991485595703,187.12884521484375,146.55526733398438,359.1632080078125,0.8010320067405701
5, 104.20005798339844,177.5511016845703,172.53726196289062,350.40545654296875,0.7675887942314148
5, -8.429889678955078,180.00131225585938,45.74612808227539,354.2229919433594,0.6079853773117065
6, 175.89849853515625,182.9147491455078,246.22714233398438,332.3699645996094,0.8576293587684631
6, 452.7840270996094,176.45492553710938,524.685791015625,326.4584655761719,0.8291327357292175
6, 248.3648223876953,174.97640991210938,337.84979248046875,358.8287658691406,0.8193594813346863
6, 70.9146499633789,186.52337646484375,148.90127563476562,359.7579040527344,0.7789402604103088
6, 107.10076141357422,178.29010009765625,182.25067138671875,354.53179931640625,0.7530284523963928
6, -6.479804515838623,184.0836181640625,49.77406311035156,354.9915466308594,0.6821695566177368
7, 184.53363037109375,182.59576416015625,250.05686950683594,331.8242492675781,0.8574399948120117
7, 458.3282775878906,176.1029815673828,525.9317626953125,325.7035217285156,0.8285022974014282
7, 252.40187072753906,173.84974670410156,340.16766357421875,360.23394775390625,0.7943832874298096
7, -2.942375659942627,181.13742065429688,52.15857696533203,353.4515075683594,0.7118000984191895
7, 81.10935974121094,186.85037231445312,157.57859802246094,359.3458557128906,0.6804564595222473
7, 113.575439453125,178.81704711914062,188.2003173828125,353.89453125,0.653346598148346
8, 465.34686279296875,175.99285888671875,531.047119140625,325.8905334472656,0.861733078956604
8, 192.13954162597656,181.3270263671875,255.29676818847656,332.8012390136719,0.8594822883605957
8, -4.1314167976379395,180.3331756591797,53.590293884277344,353.9391174316406,0.8030951023101807
8, 259.7645263671875,174.3004608154297,345.12750244140625,359.176513671875,0.7619220614433289
8, 90.22335052490234,186.94964599609375,167.51846313476562,359.15625,0.7355828881263733
8, 115.6139144897461,178.3756866455078,192.72854614257812,354.5938415527344,0.6740114688873291
9, 197.40635681152344,180.5264434814453,262.6759033203125,333.81866455078125,0.905767023563385
9, 470.6282043457031,175.89085388183594,532.4392700195312,325.56488037109375,0.8377335667610168
9, -5.439464569091797,180.09034729003906,55.191383361816406,354.3323669433594,0.8033662438392639
9, 98.02973937988281,184.03013610839844,172.4420928955078,356.1197814941406,0.7941378951072693
9, 263.542236328125,173.43441772460938,347.740966796875,359.6807861328125,0.720058798789978
9, 122.62104797363281,179.20932006835938,198.32496643066406,353.7926330566406,0.685936689376831
10, 202.97837829589844,181.15127563476562,269.4708251953125,333.39459228515625,0.906670868396759
10, -4.184457302093506,179.20693969726562,59.82564926147461,354.8505859375,0.8426408767700195
10, 474.9575500488281,175.67721557617188,534.6896362304688,325.5487060546875,0.8270976543426514
10, 104.08621978759766,184.6032257080078,172.8837127685547,355.17657470703125,0.788506031036377
10, 129.50299072265625,179.14735412597656,203.7189483642578,353.66119384765625,0.7497355937957764
10, 262.55560302734375,173.9595184326172,342.3818054199219,354.1030578613281,0.677341878414154
10, 274.76177978515625,170.79782104492188,355.408935546875,356.8869323730469,0.6389467716217041
11, 208.96450805664062,181.11781311035156,275.8570861816406,333.1677551269531,0.8900227546691895
11, -4.996108055114746,178.41336059570312,61.099979400634766,355.3994445800781,0.8618627786636353
11, 483.3221435546875,172.4094696044922,544.5552368164062,324.6196594238281,0.8270496129989624
11, 272.4878845214844,168.66380310058594,357.51947021484375,358.28204345703125,0.7660539746284485
11, 106.81130981445312,180.11170959472656,182.14077758789062,354.1094665527344,0.7187426090240479
11, 125.1353759765625,177.78042602539062,202.23672485351562,355.3160400390625,0.7130390405654907
