0, 1645.4703369140625,116.50572204589844,1715.5677490234375,287.0361022949219,0.8943098783493042
0, 1601.668212890625,605.6671752929688,1715.4605712890625,864.9049072265625,0.8554912209510803
0, 792.045654296875,240.04238891601562,863.8887329101562,423.7750549316406,0.8215843439102173
0, 1792.6422119140625,178.45611572265625,1867.134521484375,371.2587585449219,0.8177725672721863
0, 873.8394165039062,72.15796661376953,941.268798828125,232.3662109375,0.8062478303909302
0, 703.9529418945312,224.19326782226562,783.5635986328125,409.062744140625,0.7711721658706665
0, 281.177001953125,294.1751403808594,367.3470764160156,478.3145446777344,0.7652193903923035
0, 1449.7242431640625,30.59588050842285,1516.8948974609375,187.4871826171875,0.7239052057266235
0, 979.21435546875,-20.368961334228516,1034.682861328125,125.7963638305664,0.6761714220046997
0, 1317.4647216796875,-80.57941436767578,1362.986083984375,39.500675201416016,0.6334202289581299
0, 240.71192932128906,781.4591674804688,377.9258117675781,1100.7545166015625,0.6206795573234558
0, 1155.612548828125,-38.03178787231445,1198.2445068359375,74.07095336914062,0.6143381595611572
0, 1226.6434326171875,-103.26184844970703,1267.10498046875,-1.5686497688293457,0.450179785490036
0, 1574.6202392578125,909.7025756835938,1716.1142578125,1214.0294189453125,0.3732622563838959
0, 871.7324829101562,390.3484802246094,969.5089111328125,612.4391479492188,0.32099804282188416
1, 821.3151245117188,227.01710510253906,893.728271484375,407.783935546875,0.8352218866348267
1, 1645.0443115234375,105.60623931884766,1713.2464599609375,270.5816955566406,0.8320278525352478
1, 893.1608276367188,65.34252166748047,960.5484619140625,224.80833435058594,0.7856658697128296
1, 229.7539825439453,313.35223388671875,319.06134033203125,501.5306701660156,0.7570393681526184
1, 731.2513427734375,212.1649169921875,814.1681518554688,403.6629333496094,0.7501976490020752
1, 1463.4459228515625,27.593219757080078,1528.2568359375,176.5233612060547,0.7358672022819519
1, 1597.5465087890625,633.4539794921875,1724.0462646484375,911.6666259765625,0.7201796770095825
1, 995.4769897460938,-12.753280639648438,1048.881103515625,119.93631744384766,0.6825243830680847
1, 1147.3077392578125,-30.585060119628906,1189.036376953125,79.97938537597656,0.6429540514945984
1, 314.1420593261719,220.948486328125,393.4442138671875,408.9455871582031,0.6187567114830017
1, 1317.052978515625,-86.67365264892578,1362.03173828125,37.078147888183594,0.6035249829292297
1, 1243.2310791015625,-89.3274917602539,1281.51953125,6.531032085418701,0.5327692627906799
1, 1814.2734375,168.98033142089844,1888.3780517578125,363.3188781738281,0.5141854882240295
1, 177.74563598632812,837.6596069335938,314.2979736328125,1159.2403564453125,0.45896661281585693
1, 1804.3265380859375,275.1072998046875,1884.79052734375,486.68359375,0.45012322068214417
1, 1755.82470703125,-69.19416809082031,1792.0994873046875,18.888933181762695,0.3586854636669159
1, 1771.1180419921875,599.5781860351562,1848.475341796875,771.2655029296875,0.3583337664604187
1, 829.0772705078125,417.1911315917969,927.559814453125,643.270751953125,0.3502964377403259
2, 1641.4154052734375,98.11239624023438,1709.4256591796875,265.53277587890625,0.8474899530410767
2, 1611.6038818359375,668.1812744140625,1736.29296875,946.4560546875,0.8062155842781067
2, 917.0,55.68518829345703,983.1841430664062,218.1863555908203,0.7634779214859009
2, 849.0059814453125,216.6184539794922,918.8762817382812,399.3028259277344,0.7224789261817932
2, 768.702392578125,198.60987854003906,843.2687377929688,377.8110656738281,0.7203707098960876
2, 180.17510986328125,334.67510986328125,269.1905212402344,526.6393432617188,0.7187923789024353
2, 1470.0330810546875,18.925601959228516,1535.6400146484375,168.5048065185547,0.7107971906661987
2, 349.53546142578125,214.6230010986328,425.49395751953125,392.29718017578125,0.71055006980896
2, 1010.3473510742188,-24.250810623168945,1062.4195556640625,115.08027648925781,0.6816508173942566
2, 1134.54638671875,-29.815616607666016,1178.86328125,90.61038208007812,0.6032372117042542
2, 1800.67138671875,335.3090515136719,1874.076904296875,521.5393676757812,0.5704424381256104
2, 1252.0999755859375,-88.81439208984375,1290.947265625,13.817140579223633,0.49690964818000793
2, 1320.390625,-94.0523681640625,1363.62548828125,30.745403289794922,0.485242635011673
2, 1751.2408447265625,619.021484375,1838.1334228515625,807.5338745117188,0.43566322326660156
2, 1833.184326171875,160.1248779296875,1898.2247314453125,344.06243896484375,0.3954777717590332
2, 108.4397201538086,891.1427001953125,242.07501220703125,1219.11865234375,0.3693844676017761
2, 1727.9207763671875,-79.89997100830078,1766.387939453125,15.440889358520508,0.3582589030265808
2, 713.2818603515625,915.94580078125,844.662109375,1194.7843017578125,0.35254088044166565
2, 1421.074462890625,-31.44536781311035,1469.648681640625,95.34492492675781,0.30153894424438477
3, 1478.0595703125,8.749393463134766,1542.350830078125,155.17227172851562,0.8010588884353638
3, 797.879150390625,184.56126403808594,871.3531494140625,361.55615234375,0.7988786101341248
3, 1621.4122314453125,708.5244140625,1754.3524169921875,989.6376342773438,0.77046799659729
3, 937.1881713867188,53.38887023925781,1001.9797973632812,207.95806884765625,0.7674015760421753
3, 1642.4898681640625,88.35159301757812,1709.9371337890625,249.76873779296875,0.7338607907295227
3, 876.4215087890625,202.66302490234375,948.136474609375,375.8908996582031,0.7308609485626221
3, 383.01129150390625,206.2870330810547,464.7125549316406,379.7038269042969,0.7157836556434631
3, 1022.3248901367188,-31.349790573120117,1075.732666015625,108.33650970458984,0.6625349521636963
3, 120.4111099243164,355.9878234863281,216.77784729003906,548.6595458984375,0.6421838998794556
3, 1123.7437744140625,-26.459583282470703,1170.5740966796875,93.10132598876953,0.6103134155273438
3, 1797.03564453125,319.22711181640625,1878.4736328125,540.1605834960938,0.6074690222740173
3, 760.2662963867188,869.0126953125,881.6940307617188,1128.7088623046875,0.5752210021018982
3, 1328.025390625,-84.30757904052734,1368.8416748046875,27.4066219329834,0.541153609752655
3, 1729.3770751953125,648.6376342773438,1819.59912109375,849.5717163085938,0.4996646046638489
3, 1717.9530029296875,-85.00930786132812,1758.9219970703125,20.817468643188477,0.4656194746494293
3, 1263.8394775390625,-113.24187469482422,1304.0106201171875,-7.792357444763184,0.3334158957004547
4, 1794.1224365234375,329.82330322265625,1878.6917724609375,561.000244140625,0.7947601675987244
4, 958.5528564453125,47.50865173339844,1024.10009765625,203.07992553710938,0.779758632183075
4, 828.8515014648438,172.31602478027344,900.33837890625,344.3614196777344,0.7772230505943298
4, 1647.20654296875,74.35626220703125,1713.576904296875,235.2981414794922,0.7747491002082825
4, 1636.8875732421875,761.1321411132812,1767.1680908203125,1033.762451171875,0.7664272785186768
4, 902.3501586914062,187.91294860839844,970.41015625,362.77935791015625,0.7425155639648438
4, 418.3354187011719,190.4633026123047,498.06829833984375,368.74755859375,0.7418960332870483
4, 52.55533218383789,376.07427978515625,155.53436279296875,581.2495727539062,0.6898474097251892
4, 803.366455078125,815.2216186523438,923.6087036132812,1084.2408447265625,0.6578290462493896
4, 1485.96826171875,-3.1438257694244385,1549.4302978515625,141.40496826171875,0.6206398606300354
4, 1035.49951171875,-38.7404899597168,1090.12451171875,104.75987243652344,0.5932422280311584
4, 1109.2581787109375,-17.74110221862793,1155.901123046875,99.03175354003906,0.5768013000488281
4, 1333.9200439453125,-79.70753479003906,1373.3544921875,28.075162887573242,0.5291784405708313
4, 1698.5382080078125,-71.59518432617188,1737.30712890625,24.163673400878906,0.5258710384368896
4, 1704.693115234375,686.93212890625,1798.849853515625,897.0957641601562,0.48907873034477234
5, 1647.7772216796875,65.98016357421875,1711.907470703125,223.48681640625,0.826015293598175
5, 928.8118286132812,172.18472290039062,999.6314697265625,346.0389099121094,0.8064219355583191
