0, 969.4740600585938,317.1036682128906,1099.955078125,660.2980346679688,0.9310029149055481
0, 1186.922119140625,330.9143371582031,1321.14697265625,688.67724609375,0.8818740248680115
0, 891.5075073242188,319.1837463378906,994.97265625,580.8143920898438,0.8656961917877197
0, 1495.2239990234375,338.30438232421875,1809.9149169921875,1132.0902099609375,0.8574435710906982
0, 1337.746826171875,348.1439208984375,1384.53515625,456.43695068359375,0.8015753030776978
0, 375.58154296875,332.5975036621094,426.1876525878906,457.5440979003906,0.7820745706558228
0, 333.78302001953125,316.76959228515625,387.2388610839844,459.92333984375,0.7672793865203857
0, 1085.0313720703125,344.7149353027344,1112.9365234375,414.6720886230469,0.7548770308494568
0, 1472.9769287109375,340.0105285644531,1517.3316650390625,437.8169860839844,0.7494129538536072
0, 451.850341796875,332.31927490234375,498.3238220214844,442.1468505859375,0.7492891550064087
0, 237.504150390625,329.764404296875,298.0332336425781,483.1492614746094,0.6941686272621155
0, 1115.66015625,345.4715270996094,1138.0323486328125,398.747314453125,0.6935356855392456
0, 1685.551513671875,353.0478820800781,1818.6253662109375,719.351318359375,0.647147536277771
0, 817.033935546875,334.73846435546875,857.7621459960938,438.9285888671875,0.6391035914421082
0, 1164.8345947265625,339.8961181640625,1190.356689453125,403.7593688964844,0.6173915863037109
0, 1199.1136474609375,343.2954406738281,1228.2991943359375,417.1737060546875,0.6012166738510132
0, 589.7160034179688,329.1947021484375,629.88671875,431.24261474609375,0.5932769179344177
0, 740.3310546875,333.8858947753906,773.5028686523438,412.35107421875,0.5302766561508179
0, 772.8233032226562,357.3699645996094,798.2850952148438,417.3721008300781,0.48119881749153137
0, 677.4375,343.2129211425781,708.7996826171875,419.32952880859375,0.4664722681045532
0, 801.4224243164062,341.64166259765625,822.832275390625,392.0775451660156,0.4627736806869507
0, 1217.60498046875,343.32122802734375,1248.6746826171875,430.69140625,0.442701131105423
0, 1539.4862060546875,343.3983459472656,1681.4010009765625,714.2103881835938,0.4157252013683319
0, 623.4633178710938,323.8768310546875,661.7101440429688,422.7232666015625,0.3960951268672943
0, 1567.294189453125,336.8387145996094,1608.724853515625,438.8905944824219,0.38208073377609253
0, 1060.3245849609375,349.0111999511719,1079.4364013671875,397.1504211425781,0.35733598470687866
0, 847.976318359375,332.24432373046875,877.2765502929688,398.36212158203125,0.34656330943107605
0, 874.8174438476562,348.8705749511719,896.0178833007812,399.39056396484375,0.32853373885154724
1, 979.5878295898438,318.13525390625,1103.8712158203125,667.3353881835938,0.9279757738113403
1, 900.0116577148438,323.23748779296875,998.6790771484375,579.752685546875,0.9098774790763855
1, 1188.94775390625,334.69195556640625,1321.724365234375,693.2737426757812,0.877662718296051
1, 1502.6319580078125,347.7755432128906,1816.71484375,1150.128662109375,0.8179336190223694
1, 458.01239013671875,332.71038818359375,503.79388427734375,444.3351135253906,0.8008257150650024
1, 1344.0177001953125,348.8877258300781,1390.944091796875,456.6986083984375,0.785076379776001
1, 1091.2060546875,345.0391540527344,1118.4827880859375,414.86749267578125,0.7448539733886719
1, 341.10260009765625,318.6942138671875,392.86737060546875,459.21112060546875,0.742262601852417
1, 244.07127380371094,331.228271484375,306.4541320800781,483.6431579589844,0.7259771823883057
1, 379.6520080566406,334.5828552246094,427.95526123046875,457.47833251953125,0.7018666863441467
1, 1692.7081298828125,352.2498474121094,1826.1558837890625,719.8133544921875,0.6804296970367432
1, 822.3148803710938,333.9485778808594,862.2894897460938,440.4271545410156,0.6733344793319702
1, 1203.5189208984375,342.0565185546875,1233.8072509765625,418.5123596191406,0.671662449836731
1, 1476.6898193359375,341.429931640625,1520.238525390625,437.31768798828125,0.6634125709533691
