0, 249.53717041015625,218.45498657226562,286.3623046875,308.116455078125,0.8411853909492493
0, 498.5503845214844,154.5912628173828,530.39990234375,233.9813995361328,0.8408593535423279
0, 643.2435913085938,237.00450134277344,681.35986328125,321.9786071777344,0.7789103984832764
1, 497.2174072265625,156.34622192382812,530.4046630859375,235.17874145507812,0.8229223489761353
1, 255.00218200683594,216.93048095703125,296.21502685546875,308.8204040527344,0.8187437057495117
1, 635.2537841796875,238.20660400390625,676.0159912109375,325.4100036621094,0.7790490984916687
2, 494.4398193359375,157.64219665527344,527.7342529296875,238.21841430664062,0.809182345867157
2, 259.4417724609375,217.32293701171875,300.4761657714844,307.6930236816406,0.7876328229904175
2, 627.9076538085938,237.48355102539062,668.2299194335938,326.8763427734375,0.760066568851471
3, 491.067138671875,158.50640869140625,523.5694580078125,238.19509887695312,0.8486881852149963
3, 273.1396179199219,214.71763610839844,310.2027587890625,302.77801513671875,0.8291906118392944
3, 613.6333618164062,236.9921112060547,651.219970703125,326.5010986328125,0.8260985016822815
4, 488.9108581542969,159.78482055664062,519.7371215820312,237.99246215820312,0.8218128681182861
4, 279.5758361816406,212.75088500976562,316.65142822265625,300.12689208984375,0.8014399409294128
4, 603.3818969726562,238.21688842773438,644.5975341796875,326.2723693847656,0.7850555777549744
5, 282.9432678222656,210.53536987304688,321.4665222167969,301.3848571777344,0.8464288711547852
5, 484.8702087402344,161.9723663330078,516.0658569335938,238.380859375,0.8088003396987915
5, 595.4530029296875,238.45164489746094,637.3621826171875,326.5572509765625,0.7766537666320801
6, 287.0426330566406,211.1759033203125,326.28802490234375,301.10113525390625,0.823387861251831
6, 483.0794982910156,162.6448211669922,514.712646484375,240.83786010742188,0.8051705360412598
6, 589.5607299804688,237.5707244873047,628.1342163085938,326.00390625,0.7592501044273376
7, 479.91192626953125,162.8715362548828,511.51849365234375,241.2735595703125,0.8571996688842773
7, 291.3599853515625,210.81240844726562,330.20074462890625,300.0054931640625,0.8054477572441101
7, 580.544189453125,235.71612548828125,614.9660034179688,323.1919250488281,0.7868260741233826
8, 475.7481689453125,162.92205810546875,507.9964294433594,241.74761962890625,0.8531568646430969
8, 568.8980712890625,236.2847900390625,606.4762573242188,326.98455810546875,0.7866390347480774
8, 298.8533630371094,209.1280517578125,334.7754821777344,296.28948974609375,0.7482758164405823
9, 471.84356689453125,163.3250732421875,504.1961975097656,242.0911102294922,0.8624774813652039
9, 559.132080078125,237.38973999023438,599.9678955078125,326.189453125,0.8458500504493713
9, 303.89324951171875,207.4228515625,339.5220947265625,294.8379821777344,0.8066181540489197
10, 463.2888488769531,165.6211395263672,499.2923889160156,247.58204650878906,0.8517779111862183
10, 313.95806884765625,204.62208557128906,351.54119873046875,292.1346130371094,0.8364794850349426
10, 544.6195068359375,236.007080078125,583.2904663085938,327.1920471191406,0.7849335074424744
