1,1,1677.816772460938,379.5581665039063,192.7109375,358.6341552734375,1,-1,-1,-1
1,2,235.4319305419922,444.6633911132813,135.6114044189453,271.6124267578125,1,-1,-1,-1
1,3,1285.495849609375,457.7252197265625,82.19140625,203.8594970703125,1,-1,-1,-1
1,4,1875.458374023438,333.0635986328125,162.6922607421875,379.1791381835938,1,-1,-1,-1
1,5,1249.78515625,531.2516479492188,67.0875244140625,128.541015625,1,-1,-1,-1
2,1,1677.987363433081,379.5787535883074,191.4539535637448,358.8652317168016,1,-1,-1,-1
2,2,242.8834694737367,446.485461991611,133.337968983646,266.8941736417871,1,-1,-1,-1
2,3,1291.257802253726,457.3737359824185,82.33344884699372,204.8180847534134,1,-1,-1,-1
2,4,1869.245478879837,323.2175698294687,170.7589897819988,398.1008260352087,1,-1,-1,-1
2,5,1250.455321773599,531.3083934104765,67.4618656823618,128.2986923684152,1,-1,-1,-1
3,1,1677.56530970826,378.6027137861438,191.8597116725458,361.0142528362021,1,-1,-1,-1
3,2,242.4606401400295,444.6446165611471,135.8796358699681,270.9852630705254,1,-1,-1,-1
3,3,1292.343032598059,456.9150446696717,82.81779736927956,205.8390127267599,1,-1,-1,-1
3,4,1865.850964449733,320.7443623856404,172.2285337215138,402.6701701162795,1,-1,-1,-1
3,5,1255.996866731238,535.379922942186,64.68878627187233,124.7214179476348,1,-1,-1,-1
4,1,1676.763880068903,377.9828311612396,192.5091255024909,362.6219357215124,1,-1,-1,-1
4,2,243.777525623652,445.5256720953514,134.4223063979724,269.6422388376055,1,-1,-1,-1
4,3,1292.487684558031,455.5502527405584,84.5906752369515,208.0985820944976,1,-1,-1,-1
4,4,1862.453172783692,318.8396147307304,174.5168970109878,405.9973992226456,1,-1,-1,-1
4,5,1259.513878879354,536.7400709956885,63.07233028957262,123.2037555840897,1,-1,-1,-1
5,10,-249.3854790621394,239.6172565957186,388.3465030017647,677.0262941927068,1,-1,-1,-1
5,1,1673.192429968423,381.172350590237,190.6751776905257,361.8962788823164,1,-1,-1,-1
5,2,244.6717549211817,446.3996491669133,133.0543808128048,267.967760874679,1,-1,-1,-1
5,3,1295.734412850655,454.873808732453,85.70715832011382,208.9754325981758,1,-1,-1,-1
5,4,1860.252024770777,318.0367970502273,176.2493501327073,407.4633712726347,1,-1,-1,-1
5,5,1262.858672708067,538.9723203398189,61.82023806630968,120.7579530660063,1,-1,-1,-1
6,10,-245.9421662966016,228.4428902786952,396.9274486069091,684.7375090868685,1,-1,-1,-1
6,1,1672.820809152594,382.5162475416216,188.2504295870532,361.5030229423862,1,-1,-1,-1
6,2,251.5509976675026,449.0416856165803,128.0607510962539,262.9078606244512,1,-1,-1,-1
6,3,1297.003549547644,453.9074074775033,86.67529271826184,210.0403311689308,1,-1,-1,-1
6,4,1857.442718807118,316.5288582683492,183.4094284448795,420.589998707206,1,-1,-1,-1
7,10,-246.3693388950727,223.9255515129841,404.0171467021329,691.7047759070582,1,-1,-1,-1
7,1,1672.310712157178,383.0268525476113,187.2219067395052,362.3359644839919,1,-1,-1,-1
7,2,255.6785198106251,450.6405916824792,123.8266925185921,259.1240374665654,1,-1,-1,-1
7,3,1297.547475294079,453.0213583308856,87.47080943566668,211.0868174691304,1,-1,-1,-1
7,4,1854.553923738845,315.5878430358805,186.8126815589549,426.3131123483993,1,-1,-1,-1
8,10,-253.2787872961084,219.5499389084228,413.7627976141225,700.8001251196621,1,-1,-1,-1
8,1,1671.804953416231,382.9581681254595,187.2613619587197,363.7847600246623,1,-1,-1,-1
8,2,259.3164513441916,452.8437253595947,118.0639941624088,254.0889777258377,1,-1,-1,-1
8,3,1301.105998658718,452.6322585086678,87.95087405542726,211.6399651466116,1,-1,-1,-1
8,4,1851.581953224953,314.2189472817299,191.1184350962846,430.2659741027534,1,-1,-1,-1
9,10,-259.5329016360792,218.7182637488017,422.9623300887828,703.4135773381148,1,-1,-1,-1
9,1,1668.789423202926,383.6514443228937,185.606654283571,364.6099423108299,1,-1,-1,-1
9,2,266.0023049559837,453.7512049713806,113.1640317284269,251.230758691361,1,-1,-1,-1
9,3,1303.205749978518,452.8352917375105,88.12674010328783,211.5595804341544,1,-1,-1,-1
9,4,1846.691442723541,314.0479751502343,194.9766867149303,431.4034199100211,1,-1,-1,-1
10,10,-217.8814283828129,219.9110641595247,423.8414115822152,703.0111815188318,1,-1,-1,-1
10,1,1667.720628014239,383.3020403208897,184.595243501861,366.1843107401141,1,-1,-1,-1
10,2,270.2889511393672,455.2283914666945,108.4378961893409,247.8552155006194,1,-1,-1,-1
10,3,1304.418884594791,452.9879660262652,87.78274299398221,211.4415119233095,1,-1,-1,-1
10,4,1845.048673612568,313.7843097634311,199.8237529111507,441.8971430227571,1,-1,-1,-1
11,10,-209.6128152653276,215.109076236507,428.5524631156577,710.8252407735846,1,-1,-1,-1
11,1,1668.019241193553,383.4407360300434,182.7579455504321,366.1539233275376,1,-1,-1,-1
11,2,276.7731494446959,456.1665394009093,104.608350836206,245.6047014958067,1,-1,-1,-1
11,3,1305.184853685434,453.4030309049952,87.71293277281853,211.2815690001586,1,-1,-1,-1
11,4,1843.917593805341,313.2500169167552,201.3755148349832,438.1225796225963,1,-1,-1,-1
12,10,-204.7554415248474,222.1101480340958,431.4915348823433,710.544035765198,1,-1,-1,-1
12,1,1666.912732756204,381.7597467553741,183.0951170002159,368.0279973371462,1,-1,-1,-1
12,2,279.027733766444,455.6327824879236,104.4702219204555,246.6805060752082,1,-1,-1,-1
12,3,1308.527606062253,453.1305844088076,88.80427759117961,212.4075046885912,1,-1,-1,-1
12,4,1845.678540089986,316.5011711411341,200.1265456155547,429.7454340267543,1,-1,-1,-1
13,10,-196.8896629167232,219.1127939973516,435.5944562812271,717.3003822830625,1,-1,-1,-1
13,1,1663.467870656365,380.6135894613017,181.8463602667718,369.1571128191195,1,-1,-1,-1
13,2,280.3933969186604,455.9845239636722,103.8541867018694,246.7857479685777,1,-1,-1,-1
13,3,1310.133595385011,452.9930970411551,89.40807673867391,213.065301924054,1,-1,-1,-1
13,4,1847.086608126071,318.6198287367289,199.560698955624,425.2589425578295,1,-1,-1,-1
14,10,-203.9212294873657,222.442993704355,435.7797546881626,713.6416240940011,1,-1,-1,-1
14,1,1661.054875506207,378.5877774444126,183.4221437411733,372.3388210457274,1,-1,-1,-1
14,2,284.5689474136383,455.0381093612122,104.7749604272552,247.4369717979156,1,-1,-1,-1
14,3,1310.652293450176,452.9044424495396,89.84943958576882,213.2755152584132,1,-1,-1,-1
14,4,1832.164951119185,329.0669822772416,185.8582785854813,404.4654496748245,1,-1,-1,-1
15,10,-203.704129259142,225.6942171192073,435.3945714842641,707.6115341660171,1,-1,-1,-1
15,1,1658.800489282439,376.9984792757235,185.5380936856716,374.6772195436893,1,-1,-1,-1
15,2,290.1809087823324,454.1490940112648,105.2684923302001,248.081860432747,1,-1,-1,-1
15,3,1310.536694206401,452.9936224718887,90.7303245005146,213.1409687269632,1,-1,-1,-1
15,4,1828.671578856301,335.4414621807061,176.6917255843257,391.405613450672,1,-1,-1,-1
16,10,-201.357790949154,227.664358844623,440.9906638898883,703.0253101827421,1,-1,-1,-1
16,1,1657.128593605386,375.6520286219084,187.6898147764396,376.9611307591231,1,-1,-1,-1
16,2,291.8908939629025,453.3087379328223,106.5640625276001,248.1281891052174,1,-1,-1,-1
16,3,1313.834730644691,453.078764655082,90.87280602322113,212.9009357781083,1,-1,-1,-1
16,4,1826.698449171064,336.5013447072749,174.8998122017623,389.113976455047,1,-1,-1,-1
17,10,-193.7674463076048,225.0138926731358,446.8667207380984,699.2272208722538,1,-1,-1,-1
17,1,1652.600586624736,374.8177925462595,187.8952273992877,378.5488959512841,1,-1,-1,-1
17,2,292.0303619562506,452.1725589977235,108.9173789881995,250.4807837672254,1,-1,-1,-1
17,3,1315.391022465732,453.2282508301586,90.9922567338652,212.7291779134364,1,-1,-1,-1
17,4,1825.748228871143,336.770590997904,175.3065975448895,397.2579722000964,1,-1,-1,-1
18,10,-188.0680530815361,222.8230424010235,449.4596914455402,703.2845283812421,1,-1,-1,-1
18,1,1647.486242575671,375.0575570872588,186.2037450061085,378.9071099484986,1,-1,-1,-1
18,2,295.7614283092794,451.0800959382713,110.3367524226365,252.3996170522267,1,-1,-1,-1
18,3,1316.63958415709,455.7333801585926,90.53490350502408,211.8560310378162,1,-1,-1,-1
18,4,1825.058743317978,335.1581164396264,175.9658719440449,403.5185669225439,1,-1,-1,-1
19,1,1641.256658464296,374.6984465844604,185.4484080169328,380.155844265956,1,-1,-1,-1
19,2,296.1045074002492,449.297565839174,114.0194472505978,255.7685535872364,1,-1,-1,-1
19,3,1317.565688855851,457.0194402614105,89.93313912481403,210.974853017289,1,-1,-1,-1
19,4,1823.63861484016,333.3396378192612,177.2464714814821,409.0754528010449,1,-1,-1,-1
20,1,1638.371163087787,374.3249765344148,186.3979757279193,381.8473322818414,1,-1,-1,-1
20,2,295.5624560480015,447.9999442976073,116.6782469867844,258.5163116417132,1,-1,-1,-1
20,3,1318.442833419941,457.8233087483428,89.08407929182444,209.9928622150566,1,-1,-1,-1
20,4,1822.224196549827,333.8392478131394,174.0355171738148,407.6627864910301,1,-1,-1,-1
21,1,1636.894568581911,373.6142225004934,186.8804540669153,383.2985409778417,1,-1,-1,-1
21,2,294.9432966246338,447.5767873863956,118.4638272558809,259.7249326953908,1,-1,-1,-1
21,3,1321.805185064755,458.0691554783415,88.98042197223128,209.549705023833,1,-1,-1,-1
21,4,1820.90688049947,332.143117837885,173.8089323533726,411.0640319369831,1,-1,-1,-1
22,13,-145.7944983243057,236.9391864076674,467.3620831964629,682.7665912294095,1,-1,-1,-1
